step,window,mse,tu,pocid
1,66,0.0533188678364534,1.4714620965907168,0.4702430846605197
1,67,0.05336121215137958,1.471685577860376,0.47063758389261745
1,68,0.05339324414217746,1.471538803426458,0.47019311502938704
1,69,0.053411884590102716,1.4718587301379285,0.47058823529411764
1,70,0.05345604933744512,1.4719274773096853,0.4701429772918419
1,71,0.05350044743359523,1.4719974344695945,0.47053872053872053
1,72,0.05354012767574652,1.4731487521250013,0.4709351305812974
1,73,0.05354321566048343,1.473017405254678,0.47133220910623946
1,74,0.053580514201594015,1.472855108399804,0.4708860759493671
1,75,0.05361674962087089,1.4744656788894264,0.4704391891891892
1,76,0.053500890763595405,1.4734369577060944,0.4708368554522401
1,77,0.05350268696747511,1.4728707491382729,0.4703891708967851
1,78,0.05350945375482173,1.4726648771479123,0.46994072819644367
1,79,0.053541182285310754,1.4730047503651484,0.4703389830508475
1,80,0.053586443111865056,1.4732734650657253,0.46988973706530957
1,81,0.053629209757592916,1.473262959829223,0.4694397283531409
1,82,0.053646227871235734,1.4752154412430285,0.46983857264231094
1,83,0.05367820217687077,1.4741647366522672,0.46938775510204084
1,84,0.05364033019763595,1.4779625143063613,0.4697872340425532
1,85,0.053670110906681834,1.4798469887825283,0.469335604770017
1,86,0.053711688153831594,1.4808685734990064,0.4697357203751066
1,87,0.05372778648464165,1.4822231371986723,0.47013651877133106
1,88,0.053749947038618476,1.4820214863847492,0.46968403074295473
1,89,0.05378844177018046,1.4826388401813102,0.4700854700854701
1,90,0.053832020895352176,1.4820674216851781,0.4704875962360992
1,91,0.053828794885844765,1.480937261885589,0.4700342465753425
1,92,0.053516584960487494,1.475433632446987,0.4695801199657241
1,93,0.053345206007242255,1.472657683709929,0.4691252144082333
1,94,0.053269147711015756,1.473249154742631,0.4695278969957081
1,95,0.0533149018461245,1.4733576148872678,0.4699312714776632
1,96,0.05329170170344895,1.470788956815192,0.469475494411006
1,97,0.05318331303499715,1.4694594145207434,0.4690189328743546
1,98,0.053180877377739515,1.4690007034609347,0.46856158484065463
1,99,0.053188705720306526,1.470201541020923,0.4689655172413793
1,100,0.05322217311091939,1.4695048450823645,0.4685073339085418
1,101,0.053192130850124746,1.4704921918672302,0.4689119170984456
1,102,0.05323714469605303,1.4704001291764992,0.4693171996542783
1,103,0.05327935291426376,1.4700732414999973,0.46972318339100344
1,104,0.05330331772198173,1.4698817007906975,0.4692640692640693
1,105,0.05334141033314078,1.4706650777986032,0.46880415944540726
1,106,0.053212044687289205,1.4677273700987354,0.4683434518647008
1,107,0.053141530451388905,1.4660159309154883,0.4678819444444444
1,108,0.05311294407954437,1.4653218819837517,0.46741963509991313
1,109,0.05306056886183575,1.4642430461085445,0.46695652173913044
1,110,0.05306713932114884,1.4647324796553007,0.46736292428198434
1,111,0.05311274561749905,1.4645691751994836,0.46777003484320556
1,112,0.05315299696987311,1.4648090924150161,0.46817785527462946
1,113,0.05319773974403724,1.4653323104552385,0.4677137870855148
1,114,0.053238135635128594,1.4653755835605076,0.46812227074235807
1,115,0.053284196554001566,1.4664028938859268,0.46765734265734266
1,116,0.053211041870321774,1.4653431560492847,0.4680664916885389
1,117,0.05321902001556725,1.4656197402229958,0.46847635726795095
1,118,0.053265311882364406,1.4655885943982792,0.4680105170902717
1,119,0.05331038866666669,1.465774604139851,0.46842105263157896
1,120,0.05335109625597505,1.46664638449128,0.4688323090430202
1,121,0.053387979664128116,1.4661112661918532,0.46836555360281196
1,122,0.05339364680152449,1.4663205520313707,0.4687774846086192
1,123,0.0534378215688576,1.4666089894125593,0.46830985915492956
1,124,0.05347358665883506,1.4665906772998998,0.4687224669603524
1,125,0.05351955592004705,1.4667618655970638,0.46825396825396826
1,126,0.05351595446896147,1.465457598678214,0.4677846425419241
1,127,0.05345294343541423,1.4648735444565861,0.46819787985865724
1,128,0.05347564473130957,1.464766052218736,0.4677276746242264
1,129,0.0535158001691249,1.4651769542176918,0.46814159292035395
1,130,0.05354500420431061,1.4647906658428609,0.46767050487156775
1,131,0.05357509729314422,1.46426649466227,0.4671985815602837
1,132,0.053584737032436186,1.463555008988134,0.46672582076308783
1,133,0.05355934356818632,1.46243593482028,0.46625222024866786
1,134,0.05356128273777779,1.4629404774563546,0.4666666666666667
1,135,0.053608687991300925,1.4628530741891133,0.46708185053380785
1,136,0.05365321932522016,1.4632437653097168,0.4666073018699911
1,137,0.053598008290750655,1.462469647129246,0.46702317290552586
1,138,0.05361691820001984,1.4630982004786113,0.46743978590544155
1,139,0.053662250765873026,1.462569128856975,0.46785714285714286
1,140,0.0536843796762983,1.4632143436247493,0.4682752457551385
1,141,0.05373044998211093,1.4633402275450118,0.4677996422182469
1,142,0.05377846291853179,1.4633717192493463,0.4673231871083259
1,143,0.05382138467941061,1.4638035452828717,0.46774193548387094
1,144,0.05385601272745393,1.4633652475979289,0.4672645739910314
1,145,0.0538660171274686,1.464266110289442,0.46768402154398564
1,146,0.053913925099331156,1.4644748375078045,0.46810422282120395
1,147,0.05380877175459634,1.4593396243649748,0.4676258992805755
1,148,0.05355788456045607,1.4544960057966718,0.4671467146714671
1,149,0.0533809096816817,1.4547481210922995,0.46756756756756757
3,10,0.08618227666221866,2.3650597065495242,0.16413130504403523
3,11,0.08861900462606839,2.4344253049872577,0.14423076923076922
3,12,0.08548352080192467,2.3501227551802755,0.15477145148356056
3,13,0.08624756304262528,2.3805524889912206,0.16452648475120385
3,14,0.08857249084872824,2.448649091533134,0.14377510040160643
3,15,0.08525767720257241,2.35916744766313,0.15434083601286175
3,16,0.08543287494055599,2.3658305151268966,0.16411906677393404
3,17,0.08774743782071927,2.4291666750233745,0.143317230273752
3,18,0.08439872450174597,2.337363510610158,0.15390813859790492
3,19,0.08497585770250894,2.3525520028707243,0.16370967741935483
3,20,0.08734957043852569,2.4173566059504368,0.14366424535916061
3,21,0.08442763901992466,2.3359357386368758,0.15347334410339256
3,22,0.0851014795616635,2.3527841857969776,0.16329830234438156
3,23,0.08751821826321468,2.4178208424095757,0.14320388349514562
3,24,0.08452900170580302,2.3348040513366737,0.15384615384615385
3,25,0.08523430325589769,2.352600125520616,0.16369529983792544
3,26,0.0876927962476345,2.419184418055429,0.14274128142741282
3,27,0.08471208098484855,2.335177122106648,0.15422077922077923
3,28,0.08541188482354002,2.352784250463161,0.16409423233143786
3,29,0.08789340198373984,2.4211993086057526,0.14308943089430895
3,30,0.08489396564144297,2.336729255418076,0.15378356387306755
3,31,0.08559380853782121,2.3542062782944244,0.16449511400651465
3,32,0.08808808837815811,2.421161150401364,0.1426242868785656
3,33,0.08504968768896144,2.338450029495841,0.15415986949429036
3,34,0.08575346684444443,2.3560654386802944,0.16489795918367348
3,35,0.08826869643790848,2.423636372659366,0.14297385620915032
3,36,0.08519761551376402,2.337440181434813,0.1545380212591987
3,37,0.08593142134569921,2.3556924701303315,0.16530278232405893
3,38,0.08848246063882063,2.4238689570580916,0.14332514332514332
3,39,0.08536957686338803,2.337087362205152,0.15491803278688523
3,40,0.08609698951417372,2.3570270953764307,0.1657095980311731
3,41,0.08866049625615763,2.4253258862133893,0.14367816091954022
3,42,0.08548615483976998,2.337302405359422,0.15447822514379622
3,43,0.08601318274488304,2.3512097386048394,0.16611842105263158
3,44,0.08856039871604937,2.420008462563367,0.14320987654320988
3,45,0.08537846000000006,2.3370585243302338,0.15485996705107083
3,46,0.08612717522762664,2.356144074295439,0.16570486397361914
3,47,0.0887234195049505,2.425396837314399,0.14356435643564355
3,48,0.08546824974401326,2.3353939546829494,0.15441783649876134
3,49,0.08616390927089072,2.358636022075547,0.16611570247933885
3,50,0.08880718315963607,2.428738416887163,0.14392059553349876
3,51,0.08556588060706408,2.338847459654501,0.15397350993377484
3,52,0.0860000250354414,2.3510325318589103,0.16570008285004142
3,53,0.08846466371475953,2.4179751165596794,0.14344941956882257
3,54,0.0850968053443984,2.3257507203141783,0.15352697095435686
3,55,0.08579163639350314,2.3438447950333776,0.16528239202657807
3,56,0.08823811397062899,2.4099621203116715,0.142975893599335
3,57,0.08490736309484198,2.3183218763394855,0.15391014975041598
3,58,0.08561642815801647,2.3363261647323363,0.16486261448792672
3,59,0.08820662592222223,2.4057158924627355,0.14333333333333334
3,60,0.08503754554350852,2.3174487145162437,0.15346121768140117
3,61,0.08582069856798367,2.3371801777988095,0.164440734557596
3,62,0.08842059407407409,2.4069221006928445,0.14285714285714285
3,63,0.08524299089186181,2.335417854797014,0.15301003344481606
3,64,0.08542443253928406,2.3556084950828406,0.16485355648535566
3,65,0.08771447608040202,2.419604313698875,0.1423785594639866
3,66,0.08397514705783746,2.317533515533288,0.1533948030176027
3,67,0.08513917523862789,2.3483215243459505,0.1644295302013423
3,68,0.08771963429051219,2.4180521692907235,0.1418975650713686
3,69,0.08414362782072836,2.3187381355458547,0.15378151260504203
3,70,0.08526744901971778,2.3478731887037037,0.16400336417157274
3,71,0.08789642349046016,2.418454701660129,0.14225589225589225
3,72,0.08435014078067965,2.321547590091102,0.15332771693344566
3,73,0.08544412328649054,2.3507664785044633,0.16441821247892074
3,74,0.08807194186216598,2.421136791459339,0.14177215189873418
3,75,0.08445423742117124,2.325054368437197,0.15287162162162163
3,76,0.08536328279891049,2.351653494374964,0.16483516483516483
3,77,0.08788086670050761,2.419946193532966,0.1412859560067682
3,78,0.08419293009314147,2.3173375124400857,0.15241320914479256
3,79,0.08528772333992467,2.346406046895216,0.1652542372881356
3,80,0.08796923474413344,2.4186212682659054,0.14079728583545378
3,81,0.08437947801075275,2.318461652212062,0.15195246179966043
3,82,0.08545100612102331,2.3500360406449783,0.16567544604927784
3,83,0.08815218970521543,2.4223987969030683,0.141156462585034
3,84,0.08450077823546105,2.328518534914772,0.1523404255319149
3,85,0.08556933634677266,2.3594733444595763,0.16524701873935263
3,86,0.08825755194089231,2.433849097142334,0.14151747655583974
3,87,0.08467833995449381,2.336452870339244,0.15273037542662116
3,88,0.08575704600436472,2.36466001865671,0.16567036720751493
3,89,0.08844821233048433,2.438053109265187,0.14102564102564102
3,90,0.08484403857428008,2.3366518894022628,0.15312232677502138
3,91,0.08593487517503805,2.370153823008591,0.16523972602739725
3,92,0.08821383184233077,2.4359208825014846,0.1405312767780634
3,93,0.08390898893081768,2.3183371602125766,0.15265866209262435
3,94,0.0846023932999523,2.3398236728988544,0.16566523605150216
3,95,0.08766118134306988,2.423746938776084,0.140893470790378
3,96,0.08395102242762975,2.319404706254054,0.1530524505588994
3,97,0.08458506097915472,2.337879439235942,0.16523235800344235
3,98,0.08737329464254953,2.4141634955379194,0.14039621016365203
3,99,0.08357811300000006,2.310398399321645,0.15344827586206897
3,100,0.08461849944588247,2.3376200144554575,0.16566005176876616
3,101,0.08752702511226251,2.419694712657933,0.13989637305699482
3,102,0.0836744261711323,2.311132899856024,0.15384615384615385
3,103,0.08473824180315262,2.3384415405437164,0.16608996539792387
3,104,0.08774816312842712,2.419870105386579,0.1393939393939394
3,105,0.08383663582900064,2.3142177068955765,0.15337954939341422
3,106,0.08460330227618772,2.335481877323189,0.16565481352992195
3,107,0.08745566702546297,2.4139727290337483,0.1388888888888889
3,108,0.08327000673037943,2.2988642028385478,0.1529105125977411
3,109,0.08408348480386472,2.3209808310136255,0.16521739130434782
3,110,0.08709509290397448,2.4039658876370678,0.1392515230635335
3,111,0.08322927794425093,2.295118764200933,0.15331010452961671
3,112,0.08425007921340696,2.32181988098969,0.16477768090671316
3,113,0.08731881478766725,2.405304759354613,0.1387434554973822
3,114,0.08342571564483267,2.2962938199837755,0.1537117903930131
3,115,0.08445839818570319,2.326260783842858,0.16433566433566432
3,116,0.0874049242461359,2.4076687937659322,0.13910761154855644
3,117,0.08340675225919446,2.296977165996311,0.15411558669001751
3,118,0.08438300396533256,2.321814571600508,0.16389132340052587
3,119,0.08756642843274855,2.4077555682940575,0.13859649122807016
3,120,0.08360747241439866,2.2985639656483126,0.15452151009657594
3,121,0.08458761645381763,2.3235610246219007,0.1634446397188049
3,122,0.0877379610788625,2.409549583031341,0.13896218117854
3,123,0.08375000975352119,2.298707579669985,0.15404929577464788
3,124,0.08469765714341655,2.3229750711016552,0.16387665198237886
3,125,0.08791201800117578,2.410220245848384,0.1384479717813051
3,126,0.08387153081494562,2.2984165470966214,0.15357458075904679
3,127,0.08467480052218296,2.3208989612465385,0.16431095406360424
3,128,0.08775855739463602,2.4039444969937773,0.13793103448275862
3,129,0.08379180921533928,2.29436732467479,0.15398230088495576
3,130,0.08483077135321326,2.32092959740474,0.16474756421612047
3,131,0.08796766703309691,2.4049181658589154,0.1374113475177305
3,132,0.08387634819284243,2.2920343889008423,0.15350488021295475
3,133,0.08479950342609038,2.316174689330427,0.16429840142095914
3,134,0.08783904747851852,2.399186924977466,0.13777777777777778
3,135,0.08387447604982212,2.2887834987522133,0.15391459074733096
3,136,0.08496002450974571,2.318691894455315,0.1647373107747106
3,137,0.08798404196078431,2.4012291401601065,0.13814616755793227
3,138,0.08387699471900095,2.2888740996806223,0.1543264942016057
3,139,0.08496402457539683,2.3161120170782374,0.16517857142857142
3,140,0.08818873554959784,2.4036945928445967,0.13762287756925826
3,141,0.0840856688252833,2.2900611429728652,0.15384615384615385
3,142,0.08515828784641401,2.3173351743663178,0.1656222023276634
3,143,0.08842081399044206,2.405057600915703,0.13799283154121864
3,144,0.084301684077728,2.2912180128752495,0.15426008968609867
3,145,0.08534040172750847,2.319857359137649,0.16606822262118492
3,146,0.08857998958969752,2.4088047636974164,0.13836477987421383
3,147,0.08440600516786576,2.293800247322257,0.15377697841726617
3,148,0.08504885165716572,2.3133189545979227,0.16561656165616562
3,149,0.08750086643843845,2.3847601730011814,0.13873873873873874
5,10,0.11728945881772082,3.2187198362915885,0.08967173738991192
5,11,0.12099634380074793,3.3247656514156807,0.09455128205128205
5,12,0.11829827198788204,3.2522772740649075,0.09302325581395349
5,13,0.11177389089709289,3.0873783393528154,0.0898876404494382
5,14,0.11206958113520758,3.098937891028946,0.08514056224899598
5,15,0.1174295379215791,3.251388282742577,0.08922829581993569
5,16,0.1207788534522214,3.3456055737365737,0.09412711182622686
5,17,0.11708900577205225,3.242893007724095,0.09259259259259259
5,18,0.10930833669263136,3.0276982430427775,0.0894439967767929
5,19,0.10953312335304669,3.032597842423068,0.0846774193548387
5,20,0.1154197925360954,3.19419774737881,0.08958837772397095
5,21,0.11996079102225819,3.3192307925671547,0.09369951534733441
5,22,0.11644878348333781,3.2195762028223824,0.09215844785772029
5,23,0.10928854841064362,3.01947369096966,0.0889967637540453
5,24,0.10969081031219083,3.0298104737266662,0.08502024291497975
5,25,0.11574961341347018,3.1950670262471728,0.08995137763371151
5,26,0.12031668320897548,3.319207524939854,0.09326845093268452
5,27,0.1168431373124098,3.2209168782818445,0.09172077922077922
5,28,0.10968983775792034,3.0217514157733345,0.08854589764419171
5,29,0.1101062833441735,3.033117868580536,0.08455284552845528
5,30,0.11617984870897749,3.1978971071438607,0.09031733116354759
5,31,0.12079091870883103,3.322462200139568,0.09364820846905537
5,32,0.1172896048646201,3.2238916824193597,0.09127954360228199
5,33,0.1100947265289106,3.027249479572161,0.08890701468189233
5,34,0.11050149266394564,3.0361411448436697,0.08489795918367347
5,35,0.11660014583968771,3.2015647089470662,0.08986928104575163
5,36,0.12123331821295547,3.326113307874892,0.09403107113654947
5,37,0.1177235230514639,3.2272741230538644,0.09165302782324058
5,38,0.11046998020930018,3.0262994976468987,0.08927108927108927
5,39,0.11091748238797822,3.0365088661608026,0.08442622950819673
5,40,0.11705683224592105,3.2050117812132224,0.09023789991796555
5,41,0.12166711672778698,3.328794258996761,0.09441707717569786
5,42,0.11812488875376609,3.2303607359968076,0.09120788824979457
5,43,0.11073786664108184,3.027168601741333,0.08963815789473684
5,44,0.1109941341216279,3.03338133168022,0.08395061728395062
5,45,0.11671525778601498,3.195126927336183,0.09060955518945635
5,46,0.1214876736804984,3.32361206174922,0.09398186314921682
5,47,0.11824182311331133,3.2327154248994323,0.09158415841584158
5,48,0.11108587141205613,3.035640563449169,0.08918249380677126
5,49,0.11129761768778705,3.0469910972287146,0.08429752066115702
5,50,0.11693658731458506,3.1987530622129903,0.09098428453267163
5,51,0.12180435371320832,3.3307470026616004,0.09437086092715231
5,52,0.11849895116634446,3.2399677849185595,0.09113504556752279
5,53,0.11101987401142432,3.0351510536814943,0.08872305140961857
5,54,0.11048640448317207,3.01990926362805,0.08381742738589211
5,55,0.11576343729881877,3.1632731217783707,0.09053156146179402
5,56,0.12057041041562765,3.293772150206549,0.09393183707398171
5,57,0.11760801502310964,3.21145793812742,0.09151414309484193
5,58,0.11018679919696546,3.006883843404814,0.08825978351373855
5,59,0.10999218116851862,2.999912265597602,0.08416666666666667
5,60,0.11552401135853951,3.148275194763117,0.09007506255212677
5,61,0.12070809994156936,3.2873242635257705,0.09348914858096828
5,62,0.11795211236610043,3.210838413265961,0.09189640768588136
5,63,0.11062577225195093,3.0357588722626114,0.08862876254180602
5,64,0.10979586765411446,3.0283770120446785,0.08451882845188284
5,65,0.11505853401916992,3.174643999148756,0.08961474036850921
5,66,0.11971190589270753,3.3038192300350104,0.09388097233864208
5,67,0.11650756958612976,3.2136589908492597,0.09144295302013423
5,68,0.10859846184532138,2.9937634298923763,0.08816120906801007
5,69,0.1090924889467788,3.0062577636214556,0.08487394957983194
5,70,0.11503465158116064,3.1675307229310694,0.08915054667788057
5,71,0.12014221226805094,3.3057463160741603,0.09427609427609428
5,72,0.11686399948703548,3.216864312298195,0.09098567818028644
5,73,0.10893036467303727,2.9969871708071385,0.08853288364249579
5,74,0.10945237286638546,3.008954474645478,0.08438818565400844
5,75,0.11542455955048798,3.1793070198023687,0.08868243243243243
5,76,0.12027121570113655,3.31381364549242,0.09467455621301775
5,77,0.11662028638089865,3.211680918199005,0.09052453468697123
5,78,0.1085626505334462,2.9882013923563973,0.08806096528365792
5,79,0.10887142170715641,2.9952336686345236,0.0847457627118644
5,80,0.11499760667986052,3.161760810476231,0.08821034775233248
5,81,0.12025611992831547,3.304563320859962,0.09422750424448217
5,82,0.11675247771452847,3.211012712971762,0.09090909090909091
5,83,0.10893098870275886,2.9939359573309345,0.08843537414965986
5,84,0.10924129952529558,3.010401030926079,0.0851063829787234
5,85,0.11538571346110164,3.1816648170966326,0.08773424190800681
5,86,0.12064757444633899,3.327358687706442,0.09462915601023018
5,87,0.1171134619292757,3.2316564283592406,0.09044368600682594
5,88,0.10923633973147355,3.012132923847394,0.08795900939368062
5,89,0.10964536015954425,3.022363310180345,0.08547008547008547
5,90,0.11583860359566579,3.1907554219473617,0.08810949529512403
5,91,0.12107932300513707,3.343521632487548,0.09417808219178082
5,92,0.11723018151290107,3.2391498532787,0.08997429305912596
5,93,0.10867401223842192,3.0035688279913653,0.08747855917667238
5,94,0.10829123761468772,2.994979194195001,0.08583690987124463
5,95,0.11370329002863688,3.144353142091827,0.08848797250859107
5,96,0.11929952511130228,3.2978117742484763,0.09458297506448839
5,97,0.1168919732587493,3.2313319187033227,0.09036144578313253
5,98,0.10888515708106035,3.0088044595765813,0.08699397071490095
5,99,0.10801484236973188,2.986017474568078,0.08620689655172414
5,100,0.11315934620745853,3.126780560059985,0.08886971527178603
5,101,0.11909544936576481,3.2924170123114984,0.09412780656303972
5,102,0.11719580873331412,3.237054121223509,0.0898876404494382
5,103,0.10928249772587462,3.015943337958933,0.08737024221453288
5,104,0.10834581571332379,2.987953105517708,0.08658008658008658
5,105,0.11354921435490083,3.136120917159628,0.08925476603119584
5,106,0.11937317849956645,3.2966321824050615,0.09366869037294015
5,107,0.11695283143711419,3.2288566317330076,0.08940972222222222
5,108,0.10847086652572638,2.995416894477035,0.08688097306689835
5,109,0.10713825645797109,2.9576680475003427,0.08608695652173913
5,110,0.11187788804661057,3.0880161078325106,0.08964316797214969
5,111,0.11837071944347666,3.264244607689047,0.09407665505226481
5,112,0.11655275175239756,3.212055776721237,0.08892763731473409
5,113,0.10855300623812289,2.9902674228275816,0.08726003490401396
5,114,0.10752547834449305,2.9596438571243477,0.08558951965065502
5,115,0.11235411230477856,3.0956902680249945,0.08916083916083917
5,116,0.11868728232623707,3.26975774006126,0.09448818897637795
5,117,0.11676782023156256,3.2157269205894705,0.0893169877408056
5,118,0.1086811769734151,2.990396511180194,0.08676599474145487
5,119,0.10761752966276812,2.959125656546615,0.08508771929824561
5,120,0.11234197056774949,3.088636579577051,0.08955223880597014
5,121,0.11908634771431369,3.271678753839545,0.09490333919156414
5,122,0.11723548874621323,3.2196669204716457,0.08970976253298153
5,123,0.10906167902386539,2.9935371376222433,0.08626760563380281
5,124,0.10795288833480184,2.9607976470015114,0.08546255506607929
5,125,0.11263331768469528,3.088378073051997,0.0890652557319224
5,126,0.11927261677846435,3.269824600791617,0.09443954104148279
5,127,0.11725532551433057,3.2141756618646404,0.09010600706713781
5,128,0.10900316399842809,2.985939287983363,0.08576480990274093
5,129,0.10783643602163236,2.9528944435754187,0.08584070796460178
5,130,0.11247766364432636,3.0774902632968746,0.08945969884853854
5,131,0.1194470324359733,3.2658924372878837,0.09485815602836879
5,132,0.11769494787932563,3.2169773491615925,0.08961845607808341
5,133,0.109247494211565,2.984295380722655,0.0852575488454707
5,134,0.10766967450271611,2.9408311729016714,0.08622222222222223
5,135,0.11235354293100039,3.0659556561350483,0.0898576512455516
5,136,0.11941314665974086,3.2601120972745523,0.09528049866429207
5,137,0.1179427071043771,3.219118797686662,0.08912655971479501
5,138,0.10960849502824856,2.991068385024123,0.08563782337198929
5,139,0.1079598168988096,2.9431657781877876,0.08660714285714285
5,140,0.11258237913712639,3.0685886162201217,0.08936550491510277
5,141,0.11965649704730677,3.258828583661328,0.09570661896243292
5,142,0.11842633605291952,3.2226843105299903,0.08863025962399283
5,143,0.11008082500398243,2.994303539866676,0.08602150537634409
5,144,0.10838367257997018,2.946034933993282,0.08609865470852018
5,145,0.11303009577997207,3.0725665928725068,0.08976660682226212
5,146,0.12014641841769,3.2686982602173886,0.09613656783468104
5,147,0.11882526542166266,3.2324967943328167,0.08812949640287769
5,148,0.11016865749974995,2.9983873318500485,0.0855085508550855
5,149,0.1078785940280281,2.9401985161368818,0.08648648648648649
