step,window,mse,tu,pocid
1,99,0.055741131281609194,1.5399945359449996,0.4698275862068966
1,100,0.055846669598312706,1.5413602090648106,0.4719585849870578
1,101,0.055530810840529625,1.5343106745398807,0.47150259067357514
1,102,0.05562907985979063,1.5365691785664743,0.4736387208297321
1,103,0.05517952072087657,1.5228464488202103,0.4749134948096886
1,104,0.05482590270129869,1.5117909997173717,0.47619047619047616
1,105,0.05457634359522434,1.5077097134037045,0.4731369150779896
1,106,0.054383355457261244,1.50332837839443,0.47094535993061576
1,107,0.054553711379243836,1.5060677796606172,0.4722222222222222
1,108,0.054530927655179064,1.5051233531352253,0.47089487402258906
1,109,0.05454893522512077,1.5064068259798031,0.46695652173913044
1,110,0.05481129287109563,1.5120543228537633,0.46649260226283723
1,111,0.05459064843012,1.5053129630627085,0.47038327526132406
1,112,0.053603727557880454,1.477262904261404,0.4699215344376635
1,113,0.05435714122357959,1.4971819309861065,0.46160558464223383
1,114,0.054374541929160594,1.4962827472106734,0.46200873362445416
1,115,0.05488507717365967,1.5092623447047973,0.46153846153846156
1,116,0.0543953878273549,1.4990383060642685,0.46281714785651795
1,117,0.05362075837517025,1.4763061761820229,0.46409807355516636
1,118,0.05369818430032133,1.477542266380917,0.4680105170902717
1,119,0.054017617405458074,1.4851321003312172,0.4675438596491228
1,120,0.053840098973758646,1.4802245842494173,0.46707638279192276
1,121,0.05384124727396992,1.479688836022249,0.46748681898066785
1,122,0.05369286177855955,1.4744200744414784,0.4714160070360598
1,123,0.05362793961071987,1.4720778808104384,0.4727112676056338
1,124,0.05421060739892314,1.486820292302799,0.4713656387665198
1,125,0.054334524258279435,1.4892686995912443,0.47266313932980597
1,126,0.05433964446209668,1.4904633002092003,0.470432480141218
1,127,0.05427737088535531,1.4880811836003143,0.4708480565371025
1,128,0.054319506295313874,1.4877867043151864,0.46684350132625996
1,129,0.054448166625368714,1.4912078407099532,0.4663716814159292
1,130,0.054562932248794396,1.4926463941126342,0.4658990256864482
1,131,0.05446559836288415,1.4881422664476063,0.46631205673758863
1,132,0.054573415614709644,1.4921583570582946,0.46672582076308783
1,133,0.05434849561673572,1.4848995337186413,0.46625222024866786
1,134,0.05389349674864197,1.471890590527611,0.4711111111111111
1,135,0.05367870250889678,1.4648122746969225,0.4697508896797153
1,136,0.05393609919659641,1.4713972794636545,0.47105966162065893
1,137,0.05397458452960981,1.473532006731289,0.4679144385026738
1,138,0.05367135043909207,1.4640034259560504,0.4745762711864407
1,139,0.05360802376785713,1.4617064255322705,0.4732142857142857
1,140,0.05387755730116174,1.4678009756862949,0.4709562109025916
1,141,0.05402341528324387,1.4711093342424202,0.4731663685152057
1,142,0.05359799110514273,1.458030794477121,0.4717994628469114
1,143,0.053728607086817995,1.4609180069409329,0.471326164874552
1,144,0.05366598202092674,1.4589445978463862,0.4717488789237668
1,145,0.05396129359465388,1.466608807548202,0.4748653500897666
1,146,0.05412085750024956,1.4690390091156609,0.477088948787062
1,147,0.05384700535371701,1.4631204894879282,0.4766187050359712
1,148,0.053319864944494436,1.4541317290607243,0.47974797479747977
1,149,0.05318439735535534,1.4484291652322603,0.4783783783783784
3,10,0.21063308859887908,5.78027206973079,0.4643714971977582
3,11,0.23009354780448718,6.323787812219375,0.46153846153846156
3,12,0.18675282309721114,5.133799122542251,0.4707297514033681
3,13,0.20797920738541112,5.754392070870324,0.48154093097913325
3,14,0.22755372151896475,6.294995023863465,0.46586345381526106
3,15,0.18544501495355487,5.131381770210963,0.48633440514469456
3,16,0.20380389348529543,5.6336194963936,0.4827031375703942
3,17,0.22139304137144392,6.113822982246915,0.4718196457326892
3,18,0.18037647069298954,4.965093648883802,0.49798549556809024
3,19,0.19572351453673834,5.384003678247479,0.4782258064516129
3,20,0.21359424493318988,5.88010223038088,0.4778046811945117
3,21,0.16624899328307308,4.585268217231191,0.49434571890145396
3,22,0.1823942495320219,5.026638349042618,0.46725949878738887
3,23,0.19758479748471777,5.4391978620957895,0.48705501618122976
3,24,0.1644256476077373,4.539484125592756,0.48582995951417
3,25,0.17824742111021075,4.9202198300997235,0.4821717990275527
3,26,0.19370912165720466,5.342583470091248,0.4931062449310625
3,27,0.16204793136453827,4.466999465738121,0.487012987012987
3,28,0.17569808634894848,4.840438513918811,0.48172217709179527
3,29,0.1908702673748871,5.258052950758752,0.4853658536585366
3,30,0.16021065534580964,4.4099145595255775,0.4873881204231082
3,31,0.17386118002714446,4.782534253693232,0.4714983713355049
3,32,0.1854395532771892,5.096912426768457,0.48247758761206194
3,33,0.15574356813394966,4.28319486653741,0.49184339314845027
3,34,0.1700143562512472,4.671884291940019,0.47346938775510206
3,35,0.1817062128585694,4.989286064302855,0.4722222222222222
3,36,0.15376077212682843,4.218564017355597,0.4938675388389207
3,37,0.16899013363066015,4.632845883222157,0.4672667757774141
3,38,0.18152981334607338,4.973290954402704,0.46846846846846846
3,39,0.15543830963479055,4.255090137448793,0.48442622950819675
3,40,0.16810083854343272,4.603910832000954,0.4692370795734208
3,41,0.18045840522076267,4.938669540732993,0.4729064039408867
3,42,0.15522788056240303,4.2444185868657405,0.48808545603944126
3,43,0.16603564854440794,4.536406844147969,0.4654605263157895
3,44,0.17916960878280755,4.8917159440937885,0.4683127572016461
3,45,0.15387960972084938,4.211907845747365,0.4917627677100494
3,46,0.1652825741210956,4.519985821127789,0.4740313272877164
3,47,0.17932348276861024,4.904056655132152,0.46534653465346537
3,48,0.15337479803743465,4.1924247415429186,0.4847233691164327
3,49,0.16416846737190088,4.49310205194837,0.4727272727272727
3,50,0.1794427753000644,4.909079696950307,0.4706368899917287
3,51,0.15439854725993377,4.222665711030864,0.478476821192053
3,52,0.1651001327147197,4.510937946686403,0.4755592377796189
3,53,0.18122177391192193,4.947635467107912,0.4701492537313433
3,54,0.15529311164684184,4.227513667088419,0.47966804979253114
3,55,0.16485568232558143,4.4803362807720575,0.4742524916943522
3,56,0.18052991585942554,4.898939019797581,0.4713216957605985
3,57,0.15168746957016088,4.127558620815989,0.47254575707154745
3,58,0.16171917519474516,4.3961968634052475,0.47626977518734387
3,59,0.17684286101944446,4.8097583734437155,0.4775
3,60,0.14871376932721717,4.045146973539061,0.47289407839866554
3,61,0.15840186465219813,4.303804884044682,0.4791318864774624
3,62,0.17370100556947926,4.721912000649991,0.47619047619047616
3,63,0.14717214416666669,4.048020976121222,0.47324414715719065
3,64,0.15593684720409115,4.298829937092266,0.4803347280334728
3,65,0.17178178001116695,4.740503298617455,0.47906197654941374
3,66,0.1463505628024588,4.039075308492985,0.4786253143336127
3,67,0.1553694959619687,4.285655767554158,0.48573825503355705
3,68,0.17134788067916784,4.723128445792929,0.4760705289672544
3,69,0.14562872705975727,4.01199256255992,0.4789915966386555
3,70,0.1559175106690964,4.29261162058102,0.4827586206896552
3,71,0.1689147001496446,4.6479175362345595,0.4781144781144781
3,72,0.14585551940466163,4.014777150161923,0.4886267902274642
3,73,0.15497175882237216,4.264025537704598,0.4806070826306914
3,74,0.16949273080168778,4.659832696995497,0.47763713080168774
3,75,0.1461238305930931,4.02493192419357,0.4839527027027027
3,76,0.1560758127801259,4.3015861569116405,0.48520710059171596
3,77,0.16802083793946232,4.627734101870248,0.4847715736040609
3,78,0.14466679187599962,3.9807290783475366,0.48010160880609654
3,79,0.15478313479943506,4.257646600557486,0.48559322033898306
3,80,0.16795328742908305,4.615648029131094,0.4860050890585242
3,81,0.14568469729767972,4.0005412914895135,0.4830220713073005
3,82,0.15310919084017752,4.210955507920887,0.48088360237892946
3,83,0.16729293734882844,4.6011676501746015,0.48639455782312924
3,84,0.14208940791962177,3.915718486441513,0.4851063829787234
3,85,0.15037170959208782,4.1462892759578835,0.48126064735945484
3,86,0.1635677903665814,4.509346862167117,0.4859335038363171
3,87,0.1416202856190747,3.9080914075138677,0.4761092150170648
3,88,0.15040050721131037,4.1472749444332955,0.47907771135781385
3,89,0.16200799989458686,4.465811969746734,0.488034188034188
3,90,0.13880882641288853,3.823111479670925,0.4833190761334474
3,91,0.14810648187785386,4.092873283866588,0.4811643835616438
3,92,0.1586113035208988,4.381155648243402,0.48414738646101113
3,93,0.13717069989327232,3.789952023556945,0.4897084048027444
3,94,0.14450201348497854,3.9961803221997383,0.47725321888412015
3,95,0.15435513008591062,4.26827436434083,0.4836769759450172
3,96,0.13703479780166236,3.785327825798461,0.4901117798796217
3,97,0.14304475744788675,3.955364554989895,0.4802065404475043
3,98,0.15297193518805627,4.227886611268535,0.48320413436692505
3,99,0.1360246427768199,3.7574449568177033,0.48879310344827587
3,100,0.14122960151375707,3.8971867809038976,0.48058671268334774
3,101,0.15002463546152367,4.147407982758911,0.4775474956822107
3,102,0.13325685994334002,3.6807931412232477,0.49178910976663787
3,103,0.13859311662725873,3.825298627859774,0.4801038062283737
3,104,0.14825118064165463,4.088440687305873,0.48138528138528136
3,105,0.13323100458116693,3.6823019723851225,0.4913344887348354
3,106,0.13970050933699527,3.858602796194104,0.4778837814397225
3,107,0.1492007432262731,4.118148174866445,0.4826388888888889
3,108,0.1315143270180519,3.6340679931998054,0.5013032145960035
3,109,0.14026097443381644,3.872289708513705,0.4721739130434783
3,110,0.1508409153631177,4.1633971283902325,0.47432550043516103
3,111,0.13198960642469995,3.639093315333569,0.5026132404181185
3,112,0.13969154416254964,3.847858710982167,0.4707933740191805
3,113,0.15060703110044601,4.148451028985316,0.4781849912739965
3,114,0.13286773901795243,3.6566417547616683,0.5013100436681223
3,115,0.13986381542152293,3.8568408417624327,0.4737762237762238
3,116,0.1509687346126179,4.160014677157163,0.4741907261592301
3,117,0.13305182406791202,3.6641815246456666,0.5096322241681261
3,118,0.13851186093680007,3.8106629050864105,0.4715162138475022
3,119,0.1502677780662768,4.130824117689125,0.4710526315789474
3,120,0.13431988147107599,3.692563347595126,0.5039508340649693
3,121,0.1401058289357547,3.8504455815345007,0.4718804920913884
3,122,0.1497777072178247,4.112755209617216,0.4758135444151275
3,123,0.13397154537949924,3.6767748602075794,0.5070422535211268
3,124,0.1393342315183554,3.820934944682493,0.46960352422907486
3,125,0.15017630344503233,4.1188124885789215,0.47530864197530864
3,126,0.1337499342904776,3.663641603487119,0.5066195939982348
3,127,0.1393333603219474,3.819500287352798,0.4734982332155477
3,128,0.1494777633323509,4.093653497243677,0.4792219274977896
3,129,0.1327121612546706,3.634680296658555,0.5097345132743363
3,130,0.13959319702391498,3.819907466138101,0.4720992028343667
3,131,0.15005810214342002,4.104101250709062,0.48226950354609927
3,132,0.13469277136547372,3.6838599446167892,0.5093167701863354
3,133,0.14155254341424908,3.8679724751243443,0.4706927175843694
3,134,0.15233268671209876,4.160634134192655,0.4817777777777778
3,135,0.1326428509252669,3.619603936357827,0.5071174377224199
3,136,0.1404120881527654,3.8333829813156854,0.4701691896705254
3,137,0.15114532114874232,4.126280446639932,0.4768270944741533
3,138,0.1308786282049757,3.5715516598245296,0.5075825156110616
3,139,0.14025197172222223,3.824396274418527,0.4669642857142857
3,140,0.15031479028497668,4.094767723481628,0.47899910634495085
3,141,0.13247748757304711,3.607866046357908,0.5062611806797853
3,142,0.14090938028051328,3.8328111176367106,0.4726947179946285
3,143,0.15201522331342096,4.134766773366178,0.482078853046595
3,144,0.13078329147583456,3.556147604861753,0.5076233183856502
3,145,0.13946244264512267,3.790912067098161,0.473967684021544
3,146,0.14980142038135172,4.079174775696475,0.48607367475292
3,147,0.13045706734212628,3.554642382148246,0.5062949640287769
3,148,0.13924723221922192,3.7877100480747403,0.47614761476147616
3,149,0.15030985515115114,4.097001694514133,0.4864864864864865
5,10,0.2689173912409928,7.3792822430622795,0.4803843074459568
5,11,0.28909918883012825,7.948930237929069,0.4639423076923077
5,12,0.3078798938732959,8.464285689924017,0.46912590216519645
5,13,0.3260138022953451,9.020623074768011,0.4590690208667737
5,14,0.3446305844658635,9.533447975753072,0.4602409638554217
5,15,0.2697870752893891,7.471069648114806,0.47990353697749194
5,16,0.2897211485599357,8.015948591416338,0.4650040225261464
5,17,0.3080013910305958,8.516678082604402,0.47020933977455714
5,18,0.3253108764383562,8.987016345201356,0.45850120870265915
5,19,0.343107481983871,9.470845869026828,0.46048387096774196
5,20,0.26244854609990137,7.238772548031158,0.4721549636803874
5,21,0.2815784174851912,7.758375387431119,0.48384491114701134
5,22,0.3005255061187461,8.274039839826136,0.47696038803556995
5,23,0.3193477896098526,8.783236920562905,0.4587378640776699
5,24,0.3382949723454791,9.308323887988303,0.47044534412955463
5,25,0.25979145502701245,7.16146584229071,0.4651539708265802
5,26,0.28068748045417685,7.730755447326511,0.47526358475263586
5,27,0.29653247696608953,8.160152066191763,0.5032467532467533
5,28,0.31427990591208593,8.640608439552668,0.4654752233956133
5,29,0.33008267331526653,9.07992504385325,0.4715447154471545
5,30,0.25277144539734203,6.955481387105446,0.46053702196908053
5,31,0.2734406029315961,7.521170542831413,0.4714983713355049
5,32,0.2870401062763742,7.8899943367754455,0.5036674816625917
5,33,0.30109737208718507,8.27738001680461,0.4836867862969005
5,34,0.3191806790575964,8.767554848215962,0.4840816326530612
5,35,0.24533521791485116,6.735769853521595,0.46405228758169936
5,36,0.26312781917052785,7.218629796768585,0.47506132461161077
5,37,0.27568019991089293,7.557543401860117,0.48936170212765956
5,38,0.2904215425079626,7.9571868399600785,0.48976248976248976
5,39,0.30873919404553735,8.452285617920277,0.48114754098360657
5,40,0.2381330458271808,6.521694540866543,0.46513535684987695
5,41,0.2579876041625616,7.060085613625774,0.4860426929392447
5,42,0.26886334646580845,7.352837182314611,0.48890714872637636
5,43,0.2835490030921053,7.748289844097736,0.48026315789473684
5,44,0.29778663051211707,8.133571518370795,0.49135802469135803
5,45,0.24333500602416255,6.661346663885762,0.4645799011532125
5,46,0.2590823802161767,7.086453343494241,0.47980214344600164
5,47,0.2709871088980565,7.410805906895417,0.49504950495049505
5,48,0.28224823871914856,7.715069329526791,0.48307184145334436
5,49,0.3016845363278237,8.259573529538617,0.48760330578512395
5,50,0.23858772537358705,6.527600296430441,0.4731182795698925
5,51,0.25571368292770424,6.990450375652209,0.4793046357615894
5,52,0.27197975493233917,7.4266490988477285,0.49461474730737365
5,53,0.279094083268841,7.615032673055537,0.49087893864013266
5,54,0.3000068738229599,8.180031984666336,0.47883817427385894
5,55,0.2379117748052787,6.47914821859442,0.4692691029900332
5,56,0.25252448072411565,6.868618212667618,0.4829592684954281
5,57,0.26680079532630796,7.252801843675941,0.48835274542429286
5,58,0.27364718177537234,7.4328739393057806,0.4870940882597835
5,59,0.29326762931666667,7.967342749024178,0.47833333333333333
5,60,0.235696267519229,6.404306499637134,0.47206005004170143
5,61,0.24753434017900205,6.7186111695964135,0.48664440734557596
5,62,0.26229165941241994,7.122840678574776,0.4878863826232247
5,63,0.2682309467502787,7.400649481382833,0.48494983277591974
5,64,0.2868263081013482,7.915366983431692,0.48368200836820086
5,65,0.2307904551284199,6.369775459816241,0.4849246231155779
5,66,0.24323667437645527,6.711704113176789,0.4886839899413244
5,67,0.25897887405108133,7.143832771756797,0.4798657718120805
5,68,0.2645978117165781,7.294354307392597,0.47019311502938704
5,69,0.2805874855835667,7.731549516927548,0.48403361344537815
5,70,0.22443821341837217,6.178951826583387,0.4852817493692178
5,71,0.23752719133838385,6.535487052075282,0.4890572390572391
5,72,0.2530218554525882,6.963677253925198,0.4869418702611626
5,73,0.25676295660483417,7.06473134546648,0.47217537942664417
5,74,0.271485483413971,7.464019894450272,0.480168776371308
5,75,0.22453186747278533,6.185048487186206,0.4839527027027027
5,76,0.23686318792148023,6.526372130378356,0.48605240912933223
5,77,0.25303834318574914,6.966577415615001,0.49323181049069376
5,78,0.25539966852949475,7.027988151288014,0.4758679085520745
5,79,0.2698093176563089,7.421494271871576,0.47966101694915253
5,80,0.22774421512675525,6.258977880890096,0.4851569126378287
5,81,0.23931539999151102,6.572042675707631,0.48047538200339557
5,82,0.2566244623543849,7.058125707923907,0.48598130841121495
5,83,0.2600179943036659,7.151992333231703,0.46938775510204084
5,84,0.2742904049654846,7.557211231129473,0.4817021276595745
5,85,0.22953805931289048,6.329532802532281,0.47700170357751276
5,86,0.24190750750213127,6.671739477524639,0.47485080988917305
5,87,0.26438588999999996,7.296798076879699,0.4906143344709898
5,88,0.2673240977996015,7.371655744758077,0.46114432109308284
5,89,0.2734375171433998,7.53715966893385,0.4829059829059829
5,90,0.227089586605836,6.256631635740111,0.4704875962360992
5,91,0.2373725462956621,6.561911907966629,0.473458904109589
5,92,0.2532514574569171,6.993622342445951,0.49271636675235647
5,93,0.25453845537164094,7.020423173403931,0.46397941680960547
5,94,0.2676098212103004,7.397658143920829,0.4798283261802575
5,95,0.21570961956758308,5.966995844151847,0.47508591065292094
5,96,0.22703161102226044,6.27803149701061,0.471195184866724
5,97,0.23772387947791163,6.56809907762249,0.49827882960413084
5,98,0.23835742392382042,6.586920767178367,0.46597760551248923
5,99,0.2494752382557472,6.89353631419977,0.47155172413793106
5,100,0.20615337346275528,5.691500875001471,0.4702329594477998
5,101,0.21600862968336215,5.967166068249484,0.4697754749568221
5,102,0.22503020028618073,6.213245319659991,0.5038893690579084
5,103,0.22636479936274506,6.2463078073855804,0.46972318339100344
5,104,0.2357623060500241,6.500623399570427,0.4753246753246753
5,105,0.2061197329664934,5.700021084550865,0.4731369150779896
5,106,0.2147831788146864,5.934355345665225,0.4692107545533391
5,107,0.22306330007040895,6.157454617149125,0.5069444444444444
5,108,0.22735476958490203,6.27647350530409,0.4778453518679409
5,109,0.23316794119613535,6.435704295948401,0.4791304347826087
5,110,0.20776211992650617,5.733714475368682,0.4656222802436902
5,111,0.2186629239798684,6.030251791710815,0.4712543554006969
5,112,0.22536429246633732,6.2104746827381865,0.5004359197907585
5,113,0.22573872630599187,6.218679724745124,0.4825479930191972
5,114,0.2367887829160602,6.517634132778297,0.4646288209606987
5,115,0.20717938832167834,5.711974781966933,0.46765734265734266
5,116,0.21558371542334984,5.940848707446123,0.4689413823272091
5,117,0.223504686234676,6.153835844108263,0.5035026269702276
5,118,0.22418428679618269,6.168319663425196,0.4855390008764242
5,119,0.23284891414522418,6.40190617461908,0.47017543859649125
5,120,0.2076872727685104,5.7101965859770125,0.46707638279192276
5,121,0.2152510032757274,5.915417432934246,0.46572934973637964
5,122,0.2188703669617903,6.010824846862932,0.5013192612137203
5,123,0.2175752583245305,5.971443898798504,0.48063380281690143
5,124,0.2264756494498287,6.211109439905147,0.4713656387665198
5,125,0.20085900226729378,5.506912304489893,0.4620811287477954
5,126,0.20858272291360205,5.719517927171069,0.470432480141218
5,127,0.21748186249705537,5.961528750936165,0.5114840989399293
5,128,0.21731391994400237,5.947486818374857,0.48099027409372236
5,129,0.22603698221533922,6.188733761637884,0.479646017699115
5,130,0.20509343343568548,5.611125251051783,0.4658990256864482
5,131,0.21478173025512218,5.874079916410676,0.47606382978723405
5,132,0.22172824757172432,6.06424264322795,0.5102040816326531
5,133,0.22314056553285969,6.098035815861108,0.477797513321492
5,134,0.23081065314765428,6.304083022765683,0.47555555555555556
5,135,0.20634471798438123,5.6308224101031294,0.4697508896797153
5,136,0.21816763070545167,5.960417472523085,0.4781834372217275
5,137,0.22689322807585657,6.194252989549517,0.5124777183600713
5,138,0.22899741432252949,6.249175788554016,0.47636039250669043
5,139,0.23498807887996032,6.407457412688187,0.475
5,140,0.20333646342170592,5.538856751897643,0.4727435210008937
5,141,0.21756889719141326,5.924137759281415,0.47227191413237923
5,142,0.2272817857465433,6.1824336476983435,0.5102954341987467
5,143,0.23135076793110315,6.293736717171312,0.45698924731182794
5,144,0.2376640817249627,6.462081829434736,0.473542600896861
5,145,0.2084045909744664,5.66301846252477,0.47755834829443444
5,146,0.21256444489667567,5.785961373734621,0.47079964061096136
5,147,0.22464552159272577,6.115175107834769,0.5071942446043165
5,148,0.2278534091509151,6.198965047189271,0.4608460846084608
5,149,0.23207255896896897,6.322680521024577,0.46936936936936935
