step,window,mse,tu,pocid
1,122,0.2561015839861233,1.6203721031705565,0.49780123131046616
1,123,0.25521962137421755,1.619335310733001,0.49559859154929575
1,124,0.2550000987694567,1.6245065256626186,0.49427312775330395
1,125,0.2559226713629238,1.6288000634418047,0.4973544973544973
1,126,0.2582902014249289,1.6428346035908532,0.501323918799647
1,127,0.25808272074303107,1.6399042702748454,0.4991166077738516
1,128,0.25743060555359076,1.634860761202934,0.5013262599469496
1,129,0.2565666798357916,1.6279053254094145,0.5017699115044247
1,130,0.25566698247515013,1.621230091085027,0.5004428697962799
1,131,0.2563465434328212,1.6251564998267196,0.4973404255319149
1,132,0.25695536911466044,1.6299017497898878,0.4968944099378882
1,133,0.2572621283728045,1.6377837441552663,0.49733570159857904
1,134,0.2575890774251852,1.638103269568318,0.49955555555555553
1,135,0.2587804773556742,1.648086035914037,0.4991103202846975
1,136,0.2588635370466014,1.6458666780863134,0.5022261798753339
1,137,0.257942371650822,1.636261602592829,0.5008912655971479
1,138,0.2558697263286749,1.625995489870924,0.49866190900981266
1,139,0.2554163215208334,1.6276124249255715,0.5
1,140,0.2554591004795949,1.6275011965197894,0.5004468275245755
1,141,0.2567822501421189,1.6358539596362756,0.5
1,142,0.2563012435024371,1.6314157396298337,0.4986571172784244
1,143,0.2573137396385903,1.6364385894587374,0.5008960573476703
1,144,0.25803047443248633,1.639596686272987,0.4977578475336323
1,145,0.25826786464492324,1.6395322758527844,0.4955116696588869
1,146,0.2583989329070581,1.6391218244992396,0.4995507637017071
1,147,0.25844700648780977,1.6384648026451079,0.5008992805755396
1,148,0.2576943535283529,1.6324592860843608,0.5013501350135013
1,149,0.25777859268568576,1.6316446939874636,0.5018018018018018
3,10,1.2255206070456366,7.785470216675121,0.5060048038430744
3,11,1.4068144280448718,8.975305382929681,0.5016025641025641
3,12,1.1095207811993228,7.083304379117371,0.49799518845228546
3,13,1.3003241399500625,8.302025808358138,0.5168539325842697
3,14,1.487535907309237,9.489902721320627,0.4995983935742972
3,15,1.1236242439630226,7.165618402515127,0.5088424437299035
3,16,1.3107888754277286,8.352684999967869,0.505229283990346
3,17,1.4825473705859726,9.440647314602089,0.5072463768115942
3,18,1.0880929444372818,6.924105533856606,0.49717969379532634
3,19,1.2498651253960573,7.988974673465944,0.5032258064516129
3,20,1.4011077982620392,8.952600955802605,0.5044390637610977
3,21,1.0732994109127625,6.851178679484254,0.49353796445880455
3,22,1.1989659790146412,7.649132475514463,0.5012126111560227
3,23,1.3338366739814815,8.50388030243581,0.5
3,24,1.0305771085371118,6.5790146852791045,0.49959514170040487
3,25,1.1750833441707187,7.520857477685269,0.49027552674230146
3,26,1.2831511199747678,8.21248292173166,0.5060827250608273
3,27,0.9943421427092353,6.4204126205500085,0.49512987012987014
3,28,1.131326210520805,7.302408724362054,0.48659626320064986
3,29,1.2343439990388438,7.960844531933004,0.5032520325203252
3,30,0.9700321018316608,6.253892539118286,0.5028478437754271
3,31,1.105704626887441,7.123460121778251,0.48534201954397393
3,32,1.2119699465145342,7.803239755548868,0.508557457212714
3,33,0.9389861363385898,6.042767193643598,0.5032626427406199
3,34,1.0670784477424038,6.861625869360918,0.4906122448979592
3,35,1.153316831822803,7.40990019846452,0.5073529411764706
3,36,0.91883881878441,5.90682122527733,0.49959116925592806
3,37,1.0384622881769414,6.684658767502768,0.4983633387888707
3,38,1.1099058876485577,7.142079603774819,0.5126945126945127
3,39,0.913203971162113,5.885835379144802,0.49836065573770494
3,40,1.0292741815121684,6.628536893086539,0.49794913863822804
3,41,1.0932345419065863,7.041850346715752,0.5073891625615764
3,42,0.8703991263918562,5.601472935582249,0.504519309778143
3,43,0.9883077670303362,6.362013246324408,0.5041118421052632
3,44,1.038638565650663,6.690418756728107,0.5094650205761316
3,45,0.8722729458511806,5.614989125345744,0.5082372322899505
3,46,0.9807973804506731,6.310620211486142,0.5045342126957956
3,47,1.0418086121635497,6.697718364928892,0.5123762376237624
3,48,0.863469841762547,5.555982221687814,0.5070189925681255
3,49,0.9685233423673095,6.228037999941711,0.5082644628099173
3,50,1.0318177042073338,6.630997034706207,0.5128205128205128
3,51,0.8613245264321192,5.536880713374341,0.5107615894039735
3,52,0.9581069401979196,6.162566624510775,0.5053852526926264
3,53,1.019878438038511,6.555226491146062,0.5082918739635157
3,54,0.8545147136348548,5.488037338186534,0.5087136929460581
3,55,0.9482992080444814,6.0857839836140295,0.5099667774086378
3,56,0.9964038938274685,6.398429426562565,0.5103906899418121
3,57,0.8458330209253098,5.440177716237332,0.5049916805324459
3,58,0.9394839156600983,6.038691240772161,0.5120732722731057
3,59,0.9833826073583333,6.315295234289225,0.5141666666666667
3,60,0.827384217715689,5.3109581391200384,0.4987489574645538
3,61,0.9183472099211649,5.891703492339445,0.5125208681135225
3,62,0.9608912335904578,6.159492440051495,0.5196324143692564
3,63,0.8266196737616128,5.298094221675605,0.5008361204013378
3,64,0.913772263353789,5.859408565508831,0.5104602510460251
3,65,0.9514873617597246,6.103226515536925,0.516750418760469
3,66,0.823516901217286,5.279934762459498,0.501257334450964
3,67,0.9097799396318047,5.835294952768191,0.5016778523489933
3,68,0.9547395339555929,6.120013043908423,0.5113350125944585
3,69,0.8261918271120449,5.296804017549418,0.5008403361344538
3,70,0.9043899885403235,5.798377495229582,0.5021026072329688
3,71,0.9501662968078938,6.091856920134744,0.5050505050505051
3,72,0.8211047721024057,5.268038165340324,0.5012636899747261
3,73,0.8976799177787147,5.766659555117627,0.5
3,74,0.944089143503985,6.062808684083777,0.510548523206751
3,75,0.8215924397869745,5.270690405700578,0.49746621621621623
3,76,0.8940193561914156,5.733532913870911,0.4995773457311919
3,77,0.944942966673247,6.054342290562644,0.5033840947546532
3,78,0.8215437338761877,5.281112262110435,0.4953429297205758
3,79,0.89447159523258,5.744760770834444,0.5033898305084745
3,80,0.9380428208905853,6.031630951474412,0.49872773536895676
3,81,0.814539776183739,5.23400094439844,0.49745331069609505
3,82,0.8906686788539604,5.720542713955714,0.5038232795242141
3,83,0.9313855755102043,5.97910586247129,0.5017006802721088
3,84,0.8080144108841609,5.187474036980121,0.4970212765957447
3,85,0.8873959424664019,5.694309940685489,0.5034071550255537
3,86,0.930740088964668,5.972980089402477,0.49957374254049447
3,87,0.8045983545705349,5.157481360991597,0.49829351535836175
3,88,0.8917811496441789,5.715156140319241,0.5072587532023911
3,89,0.9347640569040837,5.9873561023595325,0.5008547008547009
3,90,0.8049816355869215,5.152577517005574,0.5055603079555175
3,91,0.8971089005993153,5.7501092330951495,0.511986301369863
3,92,0.9336129767790156,5.97561713745928,0.5012853470437018
3,93,0.8080876012969316,5.17955491072374,0.5
3,94,0.8897474285264664,5.699207083917464,0.5098712446351932
3,95,0.9318577314919818,5.965967297771731,0.49742268041237114
3,96,0.7986698588907997,5.1115915926306945,0.4995700773860705
3,97,0.8909882743449992,5.699203133560601,0.5146299483648882
3,98,0.9345200516901141,5.971754191843789,0.4935400516795866
3,99,0.8030359385067051,5.129333084104904,0.5008620689655172
3,100,0.8849277060780368,5.647414388117861,0.5107851596203624
3,101,0.9242584576002687,5.895495979195549,0.4913644214162349
3,102,0.7975354650926728,5.083599994054644,0.5012964563526361
3,103,0.8824613900519033,5.621757470240075,0.5086505190311419
3,104,0.9257532631178452,5.8926576743620815,0.4909090909090909
3,105,0.8001845270566147,5.095705362974304,0.4982668977469671
3,106,0.8867869159776431,5.6453765501729745,0.5108412836079792
3,107,0.9308588247598379,5.919426157191611,0.4904513888888889
3,108,0.7998555073858482,5.084779237672542,0.4952215464813206
3,109,0.8732572006859906,5.548164744678228,0.5078260869565218
3,110,0.9270986119437191,5.885091637778859,0.4908616187989556
3,111,0.8020080385220674,5.0939586954479985,0.4921602787456446
3,112,0.8737192543931029,5.543021541993113,0.5117698343504795
3,113,0.9273044159501648,5.879905882240479,0.4912739965095986
3,114,0.8020296025240176,5.077630625331285,0.49344978165938863
3,115,0.8725283175116552,5.522496334528938,0.5122377622377622
3,116,0.9326454428997765,5.897417392077072,0.49518810148731407
3,117,0.8052024887147305,5.088691409771594,0.4912434325744308
3,118,0.8798183139555945,5.555630947075359,0.5135845749342682
3,119,0.9321047593674465,5.8804545100929655,0.48947368421052634
3,120,0.8082727615852113,5.1103793558604975,0.4942932396839333
3,121,0.8746591623716072,5.526721841951021,0.515817223198594
3,122,0.921574196824978,5.818146736939886,0.4916446789797713
3,123,0.7847022402200705,4.937970393997538,0.49735915492957744
3,124,0.8392450358306414,5.311855626527426,0.5162995594713656
3,125,0.8860205766323731,5.600875323293876,0.4947089947089947
3,126,0.7638586254790626,4.84537483301999,0.4960282436010591
3,127,0.8206599789958776,5.204919944110168,0.515017667844523
3,128,0.8742409868464487,5.53870480044186,0.4942528735632184
3,129,0.7788014851533924,4.941767062203175,0.4964601769911504
3,130,0.8279170299192994,5.251044097934246,0.5155004428697962
3,131,0.8801651576152483,5.58001490063617,0.49822695035460995
3,132,0.7820679388750863,4.96426006641969,0.49423247559893524
3,133,0.8342617565630552,5.310508549776131,0.5186500888099467
3,134,0.8861186074182716,5.6354741020735695,0.49866666666666665
3,135,0.7810973807839068,4.976985276451169,0.4928825622775801
3,136,0.8325555991896707,5.300889038850982,0.5200356188780053
3,137,0.8804617548138245,5.61226291674335,0.4946524064171123
3,138,0.7852643802170682,5.00439226022174,0.49241748438893845
3,139,0.8390994036716272,5.344151011320592,0.5205357142857143
3,140,0.8801221626561414,5.600304935942131,0.4906166219839142
3,141,0.7871445988878951,5.010568805199719,0.4883720930232558
3,142,0.8415349188311949,5.351558766394817,0.5210384959713519
3,143,0.8796113148247711,5.588711362574919,0.489247311827957
3,144,0.7912261363238665,5.026638506262244,0.48789237668161434
3,145,0.8505714481358471,5.398764904504056,0.5215439856373429
3,146,0.8793903809623642,5.57760668229924,0.48787061994609165
3,147,0.7935772146292966,5.032354733796728,0.4910071942446043
3,148,0.8527891028112814,5.4036489679406605,0.5211521152115212
3,149,0.8786209655755759,5.567345132124167,0.4882882882882883
5,10,1.7756670265812649,11.280755689507801,0.4923939151321057
5,11,1.9722402982371794,12.582257760278525,0.5040064102564102
5,12,2.148721927987169,13.717575246223753,0.4963913392141139
5,13,2.341993170304976,14.952551510369638,0.49919743178170145
5,14,2.5174997367068275,16.06046578762936,0.4979919678714859
5,15,1.7815838554662378,11.359897938632196,0.49356913183279744
5,16,1.9785071538213996,12.605784442797058,0.504424778761062
5,17,2.1564025315619966,13.72998524930035,0.49597423510466987
5,18,2.3506215875906524,14.956250845099051,0.49959709911361805
5,19,2.5267753001612903,16.163680166184765,0.4991935483870968
5,20,1.8990533558783962,12.140333851615669,0.48668280871670705
5,21,2.083547354999103,13.311740254804787,0.505654281098546
5,22,2.2564044686427738,14.405899640946018,0.49070331447049315
5,23,2.437948745361381,15.553060834125194,0.4967637540453074
5,24,2.60818271105713,16.702982607471473,0.4931174089068826
5,25,1.9018577273887989,12.185339827897188,0.4991896272285251
5,26,2.0406209222654774,13.070732412786112,0.4793187347931874
5,27,2.196962786920996,14.187575342177997,0.4902597402597403
5,28,2.3938307917122486,15.44931443345509,0.4979691307879773
5,29,2.5404700016603434,16.382385441232888,0.4943089430894309
5,30,1.8647990588906973,12.022545170689835,0.4898291293734744
5,31,2.004014861507419,12.911259240850878,0.49104234527687296
5,32,2.13909324634429,13.77513505559173,0.48818255908720454
5,33,2.3169501805673374,14.910712307362147,0.4926590538336052
5,34,2.448336845113832,15.74313566633213,0.4751020408163265
5,35,1.7934579277768699,11.52300495808397,0.5065359477124183
5,36,1.950337245788135,12.5360913461734,0.4832379394930499
5,37,2.0585924828505187,13.257613932554202,0.4787234042553192
5,38,2.2283006274811177,14.338901007484948,0.4905814905814906
5,39,2.318772703860656,14.944584635527086,0.4819672131147541
5,40,1.7051234198705678,10.978810296385422,0.505332239540607
5,41,1.8302131922459406,11.790525324559475,0.48440065681444994
5,42,1.8860203393033874,12.141146178717959,0.4774034511092851
5,43,2.080421075053911,13.391322371355358,0.4934210526315789
5,44,2.1542521800082306,13.877695559221255,0.4872427983539095
5,45,1.6275744071389349,10.473636017650767,0.5123558484349259
5,46,1.787928484143996,11.502405248056233,0.494641384995878
5,47,1.8530676546012101,11.912908499116416,0.46782178217821785
5,48,2.0501769370024774,13.191700152372425,0.48637489677952106
5,49,2.109611577446281,13.563007285834571,0.48760330578512395
5,50,1.6225895897803513,10.43112380803218,0.5128205128205128
5,51,1.7741114180914277,11.405593338344328,0.4859271523178808
5,52,1.8689120687176655,12.01800536941071,0.47224523612261804
5,53,2.032058106456606,13.057328969181091,0.4900497512437811
5,54,2.091202796532043,13.426732310981109,0.4912863070539419
5,55,1.627106167072721,10.442267209700573,0.5074750830564784
5,56,1.7454411764560822,11.209051099588729,0.4921030756442228
5,57,1.8348259893215013,11.79892813283849,0.46755407653910147
5,58,2.0280323353205665,13.036172671690588,0.4829308909242298
5,59,2.0766995558694443,13.337508672730126,0.49583333333333335
5,60,1.5803753613566864,10.143448751561824,0.5045871559633027
5,61,1.6881768169625304,10.831118779513025,0.48914858096828046
5,62,1.7615036875039454,11.29206223332902,0.47201336675020883
5,63,1.968282781538462,12.613954780135705,0.4916387959866221
5,64,2.0282573199804745,13.009206283722659,0.48368200836820086
5,65,1.5891119513595762,10.197124416841286,0.4932998324958124
5,66,1.6866157029337803,10.815637440172233,0.49622799664710815
5,67,1.7579682916098063,11.275144814447902,0.48322147651006714
5,68,1.9856526962767052,12.728598217514262,0.4903442485306465
5,69,2.0402947880513542,13.081103686395712,0.4831932773109244
5,70,1.584201460546678,10.16190232937968,0.48359966358284273
5,71,1.710803336831276,10.968567334438015,0.49326599326599324
5,72,1.7912057294196388,11.490717530519172,0.4869418702611626
5,73,1.953537924057523,12.543730270789679,0.48650927487352447
5,74,2.016298252417253,12.948997455274695,0.48523206751054854
5,75,1.5456592095823953,9.917492558933908,0.49408783783783783
5,76,1.6827357867380486,10.798271809826748,0.4885883347421809
5,77,1.7470478198336157,11.200829506841101,0.4906937394247039
5,78,1.9196352527415563,12.340468514043595,0.4911092294665538
5,79,1.9829690736374768,12.737099134152018,0.4847457627118644
5,80,1.5381669775996607,9.890267431603824,0.49363867684478374
5,81,1.6669187692322207,10.710736787872653,0.50169779286927
5,82,1.7301964680817523,11.110621664656096,0.4927782497875956
5,83,1.8958335738019654,12.167586209285648,0.48554421768707484
5,84,1.9380494481352248,12.444569198406757,0.49361702127659574
5,85,1.52301241087545,9.77186849538879,0.4948892674616695
5,86,1.6582509061665247,10.640593243065746,0.5089514066496164
5,87,1.7216171512504743,11.04207509154977,0.49402730375426623
5,88,1.8901797770300788,12.113312897432328,0.4816396242527754
5,89,1.9357934604966762,12.398627344204622,0.4982905982905983
5,90,1.510315035646802,9.667009504933308,0.49101796407185627
5,91,1.6270471847793,10.433244460361609,0.511986301369863
5,92,1.6831960900809293,10.78832878929045,0.4952870608397601
5,93,1.8738340672879743,12.010362783819115,0.48198970840480276
5,94,1.911254866955651,12.23860791390246,0.4995708154506438
5,95,1.4949695031538757,9.570007417871338,0.4888316151202749
5,96,1.6275385240661127,10.419526467880525,0.5133276010318143
5,97,1.6938667463214767,10.83496703145484,0.4965576592082616
5,98,1.8884176459977033,12.068966282389193,0.4797588285960379
5,99,1.9080109347729886,12.189266049205619,0.5043103448275862
5,100,1.505672869998083,9.61185988395049,0.4926660914581536
5,101,1.6425244569305317,10.477595320057391,0.5172711571675302
5,102,1.6891946629242294,10.766447790913295,0.4969749351771824
5,103,1.8726700283573627,11.929612653213287,0.47145328719723184
5,104,1.877937447805676,11.955558066337632,0.5064935064935064
5,105,1.4974896526044679,9.535587610601779,0.4930675909878683
5,106,1.6362319567437604,10.415354562081426,0.5160450997398092
5,107,1.6799935619241897,10.685444670283543,0.4991319444444444
5,108,1.8786581619876437,11.942863244474166,0.474370112945265
5,109,1.8784766565159419,11.934805151675958,0.5043478260869565
5,110,1.4881806666618318,9.447054740656014,0.4960835509138381
5,111,1.6366945280807204,10.39688245237817,0.5121951219512195
5,112,1.682824757825245,10.680715821512964,0.5004359197907585
5,113,1.8731304852656583,11.87994359549207,0.4738219895287958
5,114,1.863030074715187,11.805843574619018,0.5065502183406113
5,115,1.4910363246843439,9.442655882976812,0.4991258741258741
5,116,1.639646766708467,10.375479061718522,0.5091863517060368
5,117,1.686773370308426,10.666225444078266,0.5017513134851138
5,118,1.8526112425776609,11.706493530968,0.4794040315512708
5,119,1.8771618172456142,11.856262201125134,0.5008771929824561
5,120,1.500662386494001,9.49026524282881,0.4986830553116769
5,121,1.643951061817028,10.40253069701837,0.5105448154657294
5,122,1.681450775044464,10.629483938791347,0.4969217238346526
5,123,1.8131254352533255,11.454027679737223,0.4788732394366197
5,124,1.8286252662692122,11.59282989051377,0.5013215859030837
5,125,1.4594869854938275,9.240605731052048,0.49559082892416223
5,126,1.591180449057566,10.069714967066766,0.5083848190644307
5,127,1.6163775526138595,10.226658644280375,0.49381625441696114
5,128,1.757682915810001,11.11115826695612,0.4739168877099912
5,129,1.7678642423736481,11.167737596155868,0.5008849557522124
5,130,1.4170818545369555,8.979993604795755,0.49601417183348095
5,131,1.5525848393459418,9.830376545911355,0.5070921985815603
5,132,1.5770300705935132,9.986386544225832,0.4906832298136646
5,133,1.7118691730836788,10.888883270115588,0.4698046181172291
5,134,1.7228923333274078,10.95193746045929,0.504
5,135,1.3822488556692372,8.806170907847426,0.4919928825622776
5,136,1.5142893355140004,9.640471643227196,0.5120213713268033
5,137,1.539982521888493,9.81465696848726,0.48841354723707664
5,138,1.6771434225423731,10.686904063022798,0.47546833184656556
5,139,1.6892136360059526,10.756179667429492,0.5026785714285714
5,140,1.409259390720882,8.965533568357706,0.49508489722966936
5,141,1.5548800069608426,9.897920535561141,0.5098389982110912
5,142,1.562830100669452,9.938838875325892,0.4914950760966876
5,143,1.7091504569922342,10.860218806813071,0.47580645161290325
5,144,1.7123575536562032,10.8699892210052,0.5049327354260089
5,145,1.389196870531618,8.812696592560808,0.4919210053859964
5,146,1.543771142861136,9.787211644508114,0.5112309074573226
5,147,1.5524071023211432,9.836157801649804,0.48830935251798563
5,148,1.7013887578787878,10.773029452657767,0.4752475247524752
5,149,1.696807792886887,10.742169341308456,0.5027027027027027
