step,window,mse,tu,pocid
3,131,1381.7042822990545,2.8924742123750944,0.16046099290780141
3,132,1357.7669076210202,2.840060306682373,0.15616681455190773
3,133,1325.300644444444,2.7697876544164948,0.15097690941385436
3,134,1384.9311138074072,2.8919065346131614,0.1608888888888889
3,135,1361.246566805062,2.8401225538904855,0.15658362989323843
3,136,1328.7638562580385,2.7701277009631426,0.15048975957257346
3,137,1388.176480332739,2.8920668746757676,0.16131907308377896
3,138,1364.0847169392414,2.840003029210222,0.15700267618198038
3,139,1331.8573730456344,2.7704093431435446,0.15089285714285713
3,140,1391.7312566875185,2.892604482476032,0.16085790884718498
3,141,1367.1026203239921,2.8394083874013063,0.15742397137745975
3,142,1334.9721760767927,2.7702497062252687,0.1512981199641898
3,143,1395.3481018219832,2.893328788914228,0.1603942652329749
3,144,1370.5218620229202,2.839455821579394,0.15695067264573992
3,145,1338.1931452224212,2.7703628112491128,0.15080789946140036
3,146,1398.6231376759508,2.8931100256703814,0.16082659478885894
3,147,1373.7030242705841,2.839309819308972,0.1564748201438849
3,148,1341.0288880688063,2.769502244865232,0.15031503150315031
3,149,1401.4965054954953,2.891935386677695,0.16036036036036036
5,10,1822.2198562138603,4.0817342166623805,0.0976781425140112
5,11,1787.440789725784,4.001913242272896,0.09054487179487179
5,12,1668.9577448186762,3.7422069427476714,0.09141940657578188
5,13,1686.3016738719457,3.780372426235608,0.09069020866773676
5,14,1766.5743530298962,3.9575997713315525,0.09718875502008033
5,15,1828.8943194623084,4.094142071471933,0.0972668810289389
5,16,1793.9677872709399,4.015147439019522,0.09010458567980692
5,17,1673.8802312667744,3.7435897719669686,0.09098228663446055
5,18,1691.6364104664697,3.7808377088720864,0.09024979854955681
5,19,1771.8503507258051,3.9571706781516967,0.09758064516129032
5,20,1834.65464005022,4.094147709394926,0.09765940274414851
5,21,1798.2134026476401,4.00961475539619,0.08966074313408724
5,22,1678.6890729542806,3.7400796045927973,0.09135004042037187
5,23,1697.9232676285508,3.7801831176308984,0.09061488673139159
5,24,1778.9857075303635,3.957504461902737,0.09797570850202429
5,25,1841.9691971006664,4.094453864754325,0.09724473257698542
5,26,1805.196925123908,4.009885314021056,0.08921330089213302
5,27,1684.6932206890335,3.7394685621563446,0.09090909090909091
5,28,1703.1154585161116,3.777579178228216,0.0901705930138099
5,29,1783.9611897109291,3.9538465288066393,0.0983739837398374
5,30,1847.2315402133625,4.0913830890039,0.09764035801464606
5,31,1811.1136180962726,4.008313737398168,0.08876221498371335
5,32,1690.8640353617682,3.73977643716171,0.09046454767726161
5,33,1709.8387793094073,3.7790922339104456,0.09053833605220228
5,34,1791.134040235827,3.9557067087260314,0.09877551020408164
5,35,1854.5952605573711,4.09346054573708,0.09722222222222222
5,36,1818.3974061869724,4.010439907601706,0.08830744071954211
5,37,1697.57243502455,3.74157224451204,0.09083469721767594
5,38,1716.6695813631816,3.7805886408280927,0.09090909090909091
5,39,1798.2479213387965,3.957062802438789,0.09918032786885246
5,40,1861.8346152037193,4.093857480890681,0.09680065627563576
5,41,1825.7382011859156,4.011214198299088,0.08866995073891626
5,42,1704.4698575002285,3.7438293969779552,0.09120788824979457
5,43,1723.2491057108919,3.7827356600069315,0.09046052631578948
5,44,1804.2752392135337,3.958312355292129,0.09876543209876543
5,45,1866.4218182134362,4.093006317717758,0.09719934102141681
5,46,1829.5059823944312,4.008723269077203,0.08903544929925804
5,47,1707.8655237532091,3.739401521182778,0.09158415841584158
5,48,1728.8398445453709,3.78410727754942,0.09083402146985962
5,49,1810.6462633516978,3.960710619950659,0.09834710743801653
5,50,1870.4338273412372,4.089158518369116,0.09760132340777503
5,51,1832.4636726729218,4.0031985068541065,0.08940397350993377
5,52,1711.438697072632,3.735871306155146,0.09196354598177299
5,53,1734.1779027271052,3.782558288513472,0.0912106135986733
5,54,1817.7932333886574,3.961726973880868,0.0987551867219917
5,55,1877.7507782115174,4.089185649239669,0.09800664451827243
5,56,1839.096542966658,4.001712493104011,0.08977556109725686
5,57,1718.195473433167,3.7355901114690475,0.09234608985024959
5,58,1741.306894782126,3.78578759284819,0.09159034138218151
5,59,1825.0469631481474,3.9648634144278296,0.09916666666666667
5,60,1884.9683291631918,4.092177055931884,0.097581317764804
5,61,1845.4882504915606,4.003946586265927,0.09015025041736227
5,62,1723.229111760884,3.7359851780128817,0.09189640768588136
5,63,1744.586127015979,3.779353326772761,0.09113712374581939
5,64,1828.99534943747,3.9604487997938853,0.09874476987447699
5,65,1889.083258179788,4.088501736611242,0.09715242881072027
5,66,1849.4207948868407,4.000660907117315,0.08968985750209556
5,67,1723.8623265566746,3.7275401168699664,0.09144295302013423
5,68,1741.5976611157757,3.7640461256696782,0.09151973131821999
5,69,1823.5289593464042,3.940091739250337,0.09831932773109243
5,70,1883.335555312588,4.06757811775617,0.09671993271656855
5,71,1843.3925064814823,3.99010808032174,0.09006734006734007
5,72,1723.0651119910142,3.7264551509622916,0.09182813816343724
5,73,1745.2963089376053,3.773767369137451,0.09106239460370995
5,74,1829.0310148710723,3.95289687903674,0.09873417721518987
5,75,1889.793417971096,4.083009556940123,0.09628378378378379
5,76,1848.3081239598016,3.9899488736014175,0.08960270498732037
5,77,1727.2313722316228,3.726255123812545,0.0922165820642978
5,78,1752.0393654059649,3.776552400515475,0.09060118543607112
5,79,1836.454956629001,3.955369504682382,0.09915254237288136
5,80,1897.7190258034116,4.0838538122246275,0.09669211195928754
5,81,1856.077140765894,3.990910866362548,0.08913412563667232
5,82,1734.4947732842445,3.7277125511307445,0.09260832625318606
5,83,1759.3309759542706,3.7781149132509646,0.09013605442176871
5,84,1843.901272765956,3.9570084819661413,0.09957446808510638
5,85,1905.3568442646224,4.085715114304984,0.09625212947189098
5,86,1863.0966741119644,3.993328311227729,0.08951406649616368
5,87,1740.590089192264,3.7282146389046003,0.09215017064846416
5,88,1765.8941290919443,3.7796586006617297,0.089666951323655
5,89,1851.3938449572636,3.9593346373506777,0.09914529914529914
5,90,1913.1730476285525,4.088306852006633,0.09580838323353294
5,91,1870.5871492579918,3.995079066914106,0.0898972602739726
5,92,1747.3981431114923,3.72875362267124,0.09254498714652956
5,93,1772.6866942252714,3.7804780319169247,0.09005145797598628
5,94,1858.585751740581,3.9615780781317187,0.09871244635193133
5,95,1920.9811600992746,4.091092466773804,0.09621993127147767
5,96,1877.7696115505883,3.995974764370907,0.09028374892519346
5,97,1754.0616569324923,3.73006408255481,0.09208261617900172
5,98,1779.7172871470955,3.782161605045214,0.09043927648578812
5,99,1866.2891442720297,3.963327446731772,0.09827586206896552
5,100,1928.0212267759566,4.0917504844691095,0.09663503019844694
5,101,1883.898171425831,3.9958154475766343,0.08981001727115717
5,102,1759.7687803226738,3.7318102796723385,0.09161624891961971
5,103,1783.2855169454056,3.7796006704810527,0.08996539792387544
5,104,1867.6617776911967,3.95688305013698,0.09783549783549783
5,105,1927.9126749374159,4.08187944232898,0.09618717504332755
5,106,1881.784575156597,3.9812477243177433,0.08933217692974849
5,107,1755.704393865741,3.7120484921341803,0.09114583333333333
5,108,1779.7529271647843,3.76081483633316,0.09035621198957429
5,109,1869.691706676327,3.9480196922345328,0.09826086956521739
5,110,1933.6431944782905,4.079527194819944,0.09660574412532637
5,111,1888.7454926248556,3.981505812752206,0.0897212543554007
5,112,1762.789580935775,3.712837021409955,0.09067131647776809
5,113,1787.2544909055653,3.761115962725001,0.09075043630017451
5,114,1877.129514924793,3.9468315194015275,0.09781659388646288
5,115,1941.4409780205908,4.07849895192781,0.09702797202797203
5,116,1896.8485644308357,3.982944355384243,0.08923884514435695
5,117,1770.2424283810085,3.715822002059544,0.09106830122591944
5,118,1794.857659762392,3.764455291980122,0.09027169149868536
5,119,1885.095885087718,3.9503847142961144,0.09736842105263158
5,120,1949.5645027704613,4.081907859640673,0.09657594381035997
5,121,1904.5044707771922,3.987076441204056,0.08963093145869948
5,122,1777.7705744845116,3.7186134716081907,0.09146877748460862
5,123,1802.2144884976526,3.7681928970255996,0.0897887323943662
5,124,1891.2197465883494,3.9527373406197137,0.09779735682819383
5,125,1954.9802745639822,4.082698352304025,0.09611992945326278
5,126,1906.9113559086009,3.9959004113285523,0.08914386584289496
5,127,1772.5531846584217,3.721012023604508,0.09187279151943463
5,128,1796.8232023676194,3.769154457804485,0.09018567639257294
5,129,1891.0557162438536,3.963163019556121,0.09823008849557523
5,130,1957.1174572679854,4.0996333134205045,0.09654561558901682
5,131,1910.7163317769903,3.9999640736277033,0.08865248226950355
5,132,1779.7715787341026,3.722809347149789,0.09139307897071872
5,133,1802.4400312413657,3.766982362245564,0.08969804618117229
5,134,1894.0565629925914,3.955023348839502,0.09866666666666667
5,135,1963.4210112099643,4.096600062176326,0.09697508896797152
5,136,1918.6238287127737,4.000102160744766,0.08904719501335707
5,137,1787.3576410378298,3.7237242859701065,0.09180035650623886
5,138,1809.820813370998,3.7681019262446007,0.09009812667261374
5,139,1901.8003457738087,3.956102759974394,0.09910714285714285
5,140,1971.364458961374,4.09739782276446,0.09740840035746202
5,141,1926.7053249751548,4.001703251245738,0.08944543828264759
5,142,1795.0224582114795,3.7250166376917533,0.09221128021486123
5,143,1817.2036661290322,3.768075851280185,0.08960573476702509
5,144,1909.8474551071242,3.956855646489678,0.09955156950672646
5,145,1980.0203931677636,4.099264845574104,0.09694793536804308
5,146,1934.2844878406718,4.001201935315183,0.08984725965858041
5,147,1801.5907396782577,3.72380197156399,0.09172661870503597
5,148,1823.7616427942794,3.7665503752793996,0.0891089108910891
5,149,1916.4374205605598,3.954556207011964,0.0990990990990991
