step,window,mse,tu,pocid
1,52,0.2521668707723465,1.6194607818903928,0.4871582435791218
1,53,0.2519849932927953,1.619522173987122,0.48756218905472637
1,54,0.25215515142461964,1.6195147818289812,0.4871369294605809
1,55,0.25236222011812476,1.6195730970266833,0.4867109634551495
1,56,0.25257018723561464,1.6201078525737846,0.48711554447215294
1,57,0.25247074479571086,1.6237544960206158,0.4875207986688852
1,58,0.2526060243500786,1.623365188313291,0.48792672772689427
1,59,0.2527557793703703,1.6231224716034067,0.48833333333333334
1,60,0.25292862730052823,1.623259840536345,0.48874061718098416
1,61,0.2530955961046188,1.6237827152620212,0.48914858096828046
1,62,0.2532969291005291,1.6237187827329334,0.48872180451127817
1,63,0.25349859877369,1.6244316873170204,0.4891304347826087
1,64,0.2536556036448163,1.6239050471021206,0.4887029288702929
1,65,0.2532629366461939,1.6206229681441424,0.4882747068676717
1,66,0.2527345736425445,1.6188132708724077,0.4878457669740151
1,67,0.25264458586875466,1.6202312951008582,0.48825503355704697
1,68,0.2528148350778991,1.619435214415716,0.48866498740554154
1,69,0.2528309726610644,1.6210189118143667,0.4890756302521008
1,70,0.2530271299130923,1.620455815680401,0.4894869638351556
1,71,0.25278331623643846,1.6177486132242336,0.4890572390572391
1,72,0.25242519116353085,1.6195019315625367,0.489469250210615
1,73,0.252635321079258,1.6219983821326363,0.48903878583473864
1,74,0.2526776293670886,1.6209201966660436,0.48860759493670886
1,75,0.2524928037912913,1.6190510639330018,0.48817567567567566
1,76,0.2523951270029116,1.618518711082006,0.48774302620456467
1,77,0.2521113853355894,1.6172122596492393,0.4873096446700508
1,78,0.2521074905635526,1.6203509307058264,0.4877222692633362
1,79,0.2521570731826742,1.620305477683917,0.488135593220339
1,80,0.25231934004335127,1.6205075171833199,0.48770144189991516
1,81,0.2522072172420298,1.619739936897738,0.4872665534804754
1,82,0.2522786762201454,1.6203373797564333,0.4876805437553101
1,83,0.2524931894557823,1.6201240746911207,0.4880952380952381
1,84,0.2525507155744681,1.621709829529416,0.48851063829787233
1,85,0.25274580893431764,1.6212762378181904,0.4889267461669506
1,86,0.2528665546272615,1.6204901195806123,0.4884910485933504
1,87,0.25262761824042473,1.6197684884988948,0.48890784982935154
1,88,0.25273062123541135,1.6194685113576819,0.4884713919726729
1,89,0.2528763928964863,1.6197262900909348,0.4888888888888889
1,90,0.2530829785381618,1.619629120936752,0.48845166809238666
1,91,0.25324896472602737,1.622510927509577,0.4888698630136986
1,92,0.2532161017994859,1.620465333283663,0.4884318766066838
1,93,0.2529886713550601,1.618042066768086,0.4879931389365352
1,94,0.25260496110634245,1.6172235787267777,0.4875536480686695
1,95,0.2526935297059947,1.6177883881226365,0.4879725085910653
1,96,0.25289772783032394,1.6173889089916544,0.4883920894239037
1,97,0.25285187580799395,1.6166657729836367,0.4879518072289157
1,98,0.25295595915398605,1.6165900631929404,0.4883720930232558
1,99,0.25316161084291183,1.6169389413923398,0.4879310344827586
1,100,0.2533006535519126,1.616489612203461,0.48748921484037966
1,101,0.25342535187104204,1.6160008404089066,0.48704663212435234
1,102,0.25350609979832905,1.6157231284346232,0.48660328435609335
1,103,0.2536782984621299,1.616027794966942,0.4870242214532872
1,104,0.2538898429244829,1.616319714173752,0.48658008658008656
1,105,0.2541051913344887,1.6167149061743746,0.4861351819757366
1,106,0.2540910588031223,1.6175528607600265,0.4865568083261058
1,107,0.25430849895833335,1.6175578926829037,0.4861111111111111
1,108,0.25452897163818905,1.6179369280604776,0.48566463944396177
1,109,0.2547289581835749,1.6175258254131484,0.4860869565217391
1,110,0.25481140288173293,1.6170826139873995,0.4856396866840731
1,111,0.25495841242740996,1.6173551263551356,0.48519163763066203
1,112,0.2547814992928412,1.6159905118556108,0.4847428073234525
1,113,0.2547648358735699,1.6160674320298163,0.4851657940663176
1,114,0.2549718114701601,1.6160400555474725,0.485589519650655
1,115,0.2551890945221445,1.6159930790358799,0.48513986013986016
1,116,0.2553591248371732,1.616441581281375,0.48556430446194226
1,117,0.2555721363300253,1.6163520550028434,0.4851138353765324
1,118,0.2556628218132243,1.6158502857738761,0.48466257668711654
1,119,0.2558063759454191,1.6158036538432197,0.4842105263157895
1,120,0.25579659713198716,1.615381694413799,0.48375768217734855
1,121,0.25480472731888304,1.6080170741399331,0.4833040421792619
1,122,0.2529610101827421,1.603498819395767,0.48284960422163586
1,123,0.2524653674882629,1.6020410979940711,0.4823943661971831
1,124,0.2520311127949095,1.60528677870052,0.4828193832599119
1,125,0.2522025688026652,1.6055222702558294,0.48324514991181655
1,126,0.25242124322840054,1.6054810053244166,0.48278905560458957
1,127,0.2526375949352179,1.6056246775766654,0.4823321554770318
1,128,0.25285577337655957,1.6058279729234837,0.4818744473916888
1,129,0.25307520326450345,1.6058499546162635,0.4823008849557522
1,130,0.2532992734179707,1.6062444898679427,0.4818423383525244
1,131,0.2534492727738377,1.60680472255143,0.48226950354609927
1,132,0.2536735302376023,1.6077255993643504,0.48269742679680566
1,133,0.2534594944937833,1.6131809585807444,0.48312611012433393
1,134,0.2536047918222223,1.6121841432029975,0.48355555555555557
1,135,0.25365291787267696,1.6157932055194344,0.48398576512455516
1,136,0.2537818162857426,1.613841294700317,0.4844167408726625
1,137,0.2536039232719351,1.6114696926552847,0.4839572192513369
1,138,0.2526910810982258,1.6111228952912777,0.48438893844781444
1,139,0.2527988310714286,1.611196146087891,0.48482142857142857
1,140,0.2530245871512263,1.6119300110062638,0.484361036639857
1,141,0.25321861629894654,1.6129889242244881,0.4847942754919499
1,142,0.25341411690042775,1.613071725010556,0.4852282900626679
1,143,0.2536397567901235,1.613067740414039,0.48476702508960573
1,144,0.253866030612855,1.6130357584325796,0.4852017937219731
1,145,0.25407715112706963,1.612990778200594,0.48473967684021546
1,146,0.25429703675751225,1.6130814958370434,0.48517520215633425
1,147,0.2545224837330136,1.613838144181271,0.4847122302158273
1,148,0.2546613178517852,1.6137905181531251,0.48514851485148514
1,149,0.25487391563563566,1.614300740590126,0.4846846846846847
3,10,0.4237050258162085,2.691296122612495,0.17293835068054444
3,11,0.4248180033119658,2.7031205138266308,0.16025641025641027
3,12,0.43045540686091055,2.7480474588948507,0.15878107457898957
3,13,0.4226133846263599,2.6975217190145653,0.17335473515248795
3,14,0.4239295058634538,2.7038814564482125,0.1598393574297189
3,15,0.43142394883887103,2.751402410332836,0.15836012861736334
3,16,0.42345289132028247,2.6984069992443196,0.1737731295253419
3,17,0.42485469790660224,2.705620854478932,0.15942028985507245
3,18,0.4323409285701495,2.751078479992288,0.1587429492344883
3,19,0.4244068096057348,2.7077907633173712,0.17419354838709677
3,20,0.42475972676889956,2.710624775868766,0.15899919289749798
3,21,0.4301331925327589,2.7460088094705295,0.1583198707592892
3,22,0.41996389968561926,2.682249616466061,0.1746160064672595
3,23,0.4220825254584681,2.6938806207564734,0.1593851132686084
3,24,0.4295957023121907,2.749839294952442,0.15789473684210525
3,25,0.4195770480100846,2.6921717331760853,0.17504051863857376
3,26,0.42183414555285204,2.7049798209299674,0.1597729115977291
3,27,0.42946354898989897,2.7615762992719572,0.15827922077922077
3,28,0.4193720096759635,2.7047967006386875,0.17546709991876522
3,29,0.4201626841192412,2.709656076895319,0.16016260162601625
3,30,0.4260082118434138,2.746346358621668,0.15785191212367777
3,31,0.4190798403184944,2.6994350864545913,0.1750814332247557
3,32,0.4205657170334148,2.708310576447181,0.16055419722901385
3,33,0.42691269088272604,2.747393975783584,0.15742251223491027
3,34,0.4199379406077098,2.7003207900073374,0.17469387755102042
3,35,0.4215542223311546,2.708514419515145,0.16094771241830066
3,36,0.42793937777777763,2.749800461699188,0.15699100572363042
3,37,0.4206893158028733,2.704052186839632,0.17430441898527005
3,38,0.4208629823641823,2.706491558137059,0.16052416052416052
3,39,0.4260834910018214,2.745557008842631,0.15737704918032788
3,40,0.4195417915595661,2.7008934731709693,0.17473338802296964
3,41,0.42148213037766824,2.712750553247171,0.16091954022988506
3,42,0.42632368585775576,2.7434136898236985,0.15694330320460148
3,43,0.4189159352339181,2.6965799934937156,0.17516447368421054
3,44,0.4214352275445816,2.712051743721934,0.16131687242798354
3,45,0.4269929371407651,2.7467726682767855,0.15650741350906094
3,46,0.4187520285059998,2.693615466728215,0.17477328936521022
3,47,0.4195337470847084,2.6983181432287333,0.1608910891089109
3,48,0.42498086349206343,2.735993779697902,0.1568951279933939
3,49,0.4182964274747475,2.6926305975943152,0.1743801652892562
3,50,0.41999903622828777,2.701577045968673,0.16129032258064516
3,51,0.4259506835172921,2.738774764712348,0.15728476821192053
3,52,0.41926377567891004,2.6942520404894967,0.1748135874067937
3,53,0.42051371044776115,2.7028333645087836,0.16169154228855723
3,54,0.4263528290640848,2.7383432227193145,0.15684647302904564
3,55,0.4194815702473237,2.692094741894017,0.1744186046511628
3,56,0.42137855483513437,2.704254411438659,0.16126350789692437
3,57,0.42700900639674616,2.7466226612771827,0.1572379367720466
3,58,0.4202321209362569,2.700868285720117,0.1740216486261449
3,59,0.42211250122222216,2.7108442024120123,0.16083333333333333
3,60,0.4278668270966546,2.7461841250188708,0.15763135946622187
3,61,0.4211658407716564,2.7021122229608783,0.17362270450751252
3,62,0.4230787536619326,2.7121210018753006,0.16040100250626566
3,63,0.42889375057599394,2.7486168538577003,0.15719063545150502
3,64,0.4221567173593677,2.7052278151480147,0.17405857740585773
3,65,0.4234639599106644,2.712926612955564,0.15996649916247907
3,66,0.4278851570457297,2.7420273452395425,0.1567476948868399
3,67,0.41968353795674873,2.691643804041682,0.174496644295302
3,68,0.4225225593059054,2.707362108880441,0.16036943744752308
3,69,0.4286357078618113,2.748259628665459,0.15630252100840336
3,70,0.42052751099897206,2.6951131331865317,0.17493692178301093
3,71,0.4232000573512906,2.7108396171306293,0.16077441077441076
3,72,0.4285098503416643,2.74923268675192,0.15669755686604886
3,73,0.4198536907626007,2.6963190890909705,0.1745362563237774
3,74,0.42271524736990157,2.713427349526355,0.16033755274261605
3,75,0.4284721219219219,2.7488682300706695,0.15625
3,76,0.4193102089978398,2.6909960238198307,0.17413355874894337
3,77,0.4212815579244219,2.70331934461082,0.1598984771573604
3,78,0.4267788814752093,2.7437332824245444,0.15664690939881457
3,79,0.41921515020715633,2.6940032211128746,0.17372881355932204
3,80,0.4221072672886627,2.7123723060741223,0.16030534351145037
3,81,0.427140712242973,2.743844077701947,0.15619694397283532
3,82,0.4190775790805249,2.6916546681214357,0.17417162276975362
3,83,0.4221747178004535,2.70956502237458,0.16071428571428573
3,84,0.42804992257210395,2.7487362946970424,0.15574468085106383
3,85,0.42005418277493856,2.694903149858012,0.1746166950596252
3,86,0.4230775516908213,2.7132470662489983,0.16112531969309463
3,87,0.42852857709518394,2.7480929521675463,0.1561433447098976
3,88,0.4198916401176583,2.6909144501663165,0.17421007685738685
3,89,0.4226462975498575,2.707179925961025,0.16153846153846155
3,90,0.4292284793460697,2.747115025583813,0.15654405474764757
3,91,0.42088833668188735,2.6975996931599977,0.1738013698630137
3,92,0.4234936887746359,2.71207774021074,0.1610968294772922
3,93,0.42959118841242616,2.7502271975441626,0.15608919382504288
3,94,0.4197963753171198,2.688157954557107,0.17339055793991417
3,95,0.4219456484536082,2.7014262384269068,0.16151202749140894
3,96,0.42917047207413783,2.7459031222502217,0.15649183147033535
3,97,0.42068012958500667,2.6901960883357274,0.1738382099827883
3,98,0.42256873511340803,2.70060395342578,0.16192937123169682
3,99,0.4294691313409961,2.7433650319650393,0.1560344827586207
3,100,0.42118513998657847,2.6882761629370395,0.1734253666954271
3,101,0.4232205539435809,2.699313412388129,0.1614853195164076
3,102,0.42998316827043115,2.7407099410179803,0.15557476231633535
3,103,0.4216306031526337,2.6859823127791436,0.17387543252595156
3,104,0.42395186274170277,2.6989925502072785,0.16103896103896104
3,105,0.4310096120932023,2.743287668740033,0.15511265164644714
3,106,0.42244643877806687,2.6893224624168237,0.17432784041630528
3,107,0.42476102557870365,2.7017424295198227,0.1605902777777778
3,108,0.4318097240274157,2.744932832098007,0.15464813205907907
3,109,0.42344360340096626,2.689447269320248,0.17391304347826086
3,110,0.4256550926602843,2.7016085556877965,0.16013925152306355
3,111,0.43261274014711565,2.7460895291348013,0.15418118466898956
3,112,0.42332009059381964,2.685975002049805,0.17349607672188316
3,113,0.42521512635253056,2.6973624086070127,0.16055846422338568
3,114,0.43238986231926246,2.74056029417328,0.15458515283842794
3,115,0.4239532143745144,2.6849200322564437,0.17395104895104896
3,116,0.42630113864100316,2.698561653516926,0.16010498687664043
3,117,0.4334605887526756,2.7419844882256506,0.15499124343257442
3,118,0.4249441810497614,2.686086604968953,0.17353198948290974
3,119,0.42710982584795315,2.698835082697177,0.15964912280701754
3,120,0.43372352270022435,2.744373559475041,0.15452151009657594
3,121,0.42328993313805896,2.6799821564281103,0.17311072056239016
3,122,0.4219153047200234,2.6775332451286964,0.15919085312225154
3,123,0.4265233207355243,2.7094189629420744,0.15404929577464788
3,124,0.41598705777777784,2.649797972750283,0.173568281938326
3,125,0.41985152980599644,2.6727926183230752,0.15873015873015872
3,126,0.4268032000784544,2.7146359593449683,0.15357458075904679
3,127,0.41703110475068705,2.6504402813027284,0.17314487632508835
3,128,0.4209242276451517,2.6732097692882766,0.15915119363395225
3,129,0.4278802587217306,2.715049057929861,0.15309734513274337
3,130,0.41812690632811733,2.6517720022145053,0.17360496014171833
3,131,0.4219644516548463,2.6751512827475232,0.1595744680851064
3,132,0.428937082835453,2.7204317757872474,0.15350488021295475
3,133,0.418845095243734,2.6661344648464427,0.17406749555950266
3,134,0.42267573463703706,2.6877325677123083,0.16
3,135,0.42958599557137206,2.73693187300763,0.15302491103202848
3,136,0.41966658703868603,2.6704112876565413,0.1745325022261799
3,137,0.4233626275698158,2.6950261001984317,0.15953654188948307
3,138,0.4287736476558628,2.7343240923316663,0.1534344335414808
3,139,0.4173560808730159,2.6599912375953947,0.175
3,140,0.4219845112898421,2.6884510915579924,0.15907059874888294
3,141,0.4294244117670443,2.7355485021125654,0.15384615384615385
3,142,0.4183761658410425,2.6631202550560604,0.17457475380483437
3,143,0.4230517635603345,2.690479043653146,0.15949820788530467
3,144,0.43053784067762835,2.735662334295659,0.15426008968609867
3,145,0.4194966582086575,2.663179460875902,0.1741472172351885
3,146,0.42418206181491463,2.69072628272749,0.15992812219227315
3,147,0.43165469936051165,2.7373697065729665,0.15377697841726617
3,148,0.4204998295029503,2.6647796860402093,0.17461746174617462
3,149,0.42518111243243245,2.694369011177382,0.15945945945945947
5,10,0.6404849598745663,4.0684923418067305,0.0944755804643715
5,11,0.6095840754896722,3.8823572636941566,0.09375
5,12,0.5604390047536308,3.5779578850803646,0.09943865276663993
5,13,0.5775499500980916,3.686727223952134,0.10353130016051364
5,14,0.6368499469344044,4.062232968683919,0.11004016064257029
5,15,0.6405320859190782,4.085151416373318,0.09405144694533762
5,16,0.6094222075534101,3.883616757096809,0.09412711182622686
5,17,0.5625166980094828,3.582300118399654,0.0998389694041868
5,18,0.5796920351329572,3.688753864915024,0.10394842868654311
5,19,0.6392736160752689,4.082377931606688,0.10967741935483871
5,20,0.6421264132319972,4.100728683347415,0.09362389023405973
5,21,0.6094887754352898,3.8925622393507595,0.09369951534733441
5,22,0.559407504747148,3.5729520966174184,0.10024252223120453
5,23,0.5734644768428623,3.6600586423823023,0.10436893203883495
5,24,0.6316175578407558,4.045554072599468,0.10931174089068826
5,25,0.6352868930262922,4.076354531293448,0.0940032414910859
5,26,0.6062076359286291,3.887321644018935,0.09407948094079481
5,27,0.5594891188988094,3.601329623271757,0.10064935064935066
5,28,0.5738400433613141,3.701875266756481,0.10398050365556458
5,29,0.6320235461065945,4.076096198298895,0.10975609756097561
5,30,0.6351156255266251,4.094485285351782,0.0935720097640358
5,31,0.6032985826909154,3.886327520042492,0.09364820846905537
5,32,0.5529596894276917,3.560889105654719,0.10105949470252648
5,33,0.5733791952510421,3.6899870812277493,0.10358890701468189
5,34,0.633528902984127,4.0737873207424355,0.10938775510204081
5,35,0.6374208727260349,4.095484210150528,0.09395424836601307
5,36,0.605442603425093,3.890968544177772,0.09321340964840556
5,37,0.5547850654982723,3.5679355061756715,0.10065466448445172
5,38,0.5739092492856492,3.691661012457664,0.10319410319410319
5,39,0.6329156698907105,4.078649122905824,0.10983606557377049
5,40,0.6363281591422842,4.097000823067674,0.09433962264150944
5,41,0.6042995927659184,3.8905062972497806,0.09359605911330049
5,42,0.5546964256687664,3.569806887927054,0.10106820049301561
5,43,0.575476511366959,3.704413709327605,0.10361842105263158
5,44,0.6336660041518062,4.079481915132764,0.1102880658436214
5,45,0.6369591738925499,4.098877973607682,0.09472817133443164
5,46,0.6055664317944488,3.8964674437787696,0.09315746084089035
5,47,0.5551191832004032,3.5710166165204376,0.10066006600660066
5,48,0.5730769465455545,3.6894561654151103,0.10404624277456648
5,49,0.6297520620202021,4.053876801530691,0.10991735537190082
5,50,0.6343307999218821,4.080233980795565,0.09511993382961124
5,51,0.6052680680555554,3.8918811385460232,0.0935430463576159
5,52,0.5566438231013532,3.5779002095452794,0.10107705053852527
5,53,0.5750499852957434,3.6962004221267217,0.1044776119402985
5,54,0.6317289585431074,4.057423120079827,0.10954356846473029
5,55,0.6358971607558138,4.080984807153734,0.0946843853820598
5,56,0.6065648966380343,3.893586066435135,0.09310058187863675
5,57,0.5567016408162322,3.5809825839787033,0.10149750415973377
5,58,0.5765909742251827,3.7059453719074975,0.10407993338884262
5,59,0.6339525051296298,4.071421882382907,0.10916666666666666
5,60,0.6382381089750717,4.096552549149783,0.0950792326939116
5,61,0.6087520623168241,3.905655172104704,0.09348914858096828
5,62,0.5587275457486308,3.5817102333053654,0.1010860484544695
5,63,0.5787270568933482,3.70896483773797,0.10451505016722408
5,64,0.6364488847419806,4.080405667071682,0.1096234309623431
5,65,0.6400595415922203,4.1029778522667995,0.09463986599664992
5,66,0.6093004783365928,3.905416231650906,0.09304274937133278
5,67,0.557418265319724,3.575094687608697,0.10151006711409397
5,68,0.5766200429517678,3.695218127752265,0.10495382031905962
5,69,0.6344153086274512,4.067695902185151,0.1092436974789916
5,70,0.6400323739790674,4.103423405082559,0.0941968040370059
5,71,0.6107541840534979,3.9138536361907414,0.09259259259259259
5,72,0.5587449733548628,3.5848002175101743,0.10193765796124685
5,73,0.5780049316469926,3.712386601500083,0.1045531197301855
5,74,0.6344598457946556,4.073905642951714,0.10886075949367088
5,75,0.6373148398977102,4.089674015081976,0.09375
5,76,0.6080508158072695,3.9037085982391755,0.09213863060016907
5,77,0.556593819359842,3.5720517196990644,0.10152284263959391
5,78,0.5746092709003668,3.69449029913555,0.10499576629974598
5,79,0.6323410974952921,4.063783436144901,0.10847457627118644
5,80,0.6364860177127509,4.090989813644521,0.09414758269720101
5,81,0.6093406560931898,3.9146416504321886,0.09252971137521222
5,82,0.5581360851836118,3.584800720809502,0.10195412064570943
5,83,0.5752889871882085,3.692635816072432,0.1054421768707483
5,84,0.6333987286430262,4.067451877472412,0.10808510638297872
5,85,0.6378168780948326,4.092298180165853,0.09369676320272573
5,86,0.6115270186511318,3.923095240982024,0.09207161125319693
5,87,0.5598559300673114,3.590498053720458,0.10238907849829351
5,88,0.5768794610873896,3.6971536101401314,0.10503842869342442
5,89,0.6342788751566953,4.062783066912349,0.10854700854700855
5,90,0.6380574217232202,4.083803660449137,0.09409751924721985
5,91,0.612039206230974,3.9234701435136525,0.0916095890410959
5,92,0.5612125345472722,3.594963170898852,0.10197086546700942
5,93,0.5781440480655612,3.7025881357459256,0.10463121783876501
5,94,0.6351652317978065,4.0676899896032594,0.10815450643776824
5,95,0.6376761773529974,4.082642428282359,0.09450171821305842
5,96,0.6102831409095251,3.9054029749286583,0.09200343938091143
5,97,0.5601253251434308,3.5821713153500583,0.10240963855421686
5,98,0.5790356053593645,3.700600915614868,0.10422049956933678
5,99,0.6375736259961688,4.072941511078302,0.10775862068965517
5,100,0.6391697856341675,4.079905707948247,0.09404659188955997
5,101,0.6106098192189597,3.8948780953056423,0.09153713298791019
5,102,0.5605778498367425,3.573210706287925,0.10198789974070872
5,103,0.5800018493271818,3.6948998780859483,0.1046712802768166
5,104,0.6391061909956711,4.0687384053134155,0.10735930735930736
5,105,0.6408671417244368,4.079714287633444,0.09358752166377816
5,106,0.6120187082875588,3.8961612091655358,0.09193408499566348
5,107,0.5623930700569059,3.577168199704248,0.1015625
5,108,0.5821233555748624,3.7004953779013396,0.10425716768027801
5,109,0.6413220826473431,4.073729077038424,0.10695652173913044
5,110,0.6426928473020017,4.079377178821947,0.09312445604873804
5,111,0.6139712287940378,3.8983584774875815,0.09146341463414634
5,112,0.5634135377651845,3.575372584491393,0.1011333914559721
5,113,0.5823255032383169,3.694032234263448,0.10471204188481675
5,114,0.6408434891217857,4.061791820686655,0.10742358078602621
5,115,0.6427449236548175,4.070714331397178,0.09353146853146853
5,116,0.6147611972295128,3.8915768033638796,0.09098862642169729
5,117,0.5652265956752286,3.5757659336670167,0.10070052539404553
5,118,0.5846437375012172,3.6957445274037215,0.10429447852760736
5,119,0.6434460482846006,4.066577111428882,0.10701754385964912
5,120,0.6449095731099407,4.08440308095151,0.09306409130816505
5,121,0.6139132235793788,3.8927979062173277,0.09050966608084358
5,122,0.5586447425339587,3.5467157872207107,0.10026385224274406
5,123,0.5739680888497652,3.6474805077664936,0.10387323943661972
5,124,0.6282515179050417,4.002067356608401,0.10748898678414097
5,125,0.630036109538507,4.010849044244086,0.09259259259259259
5,126,0.6036069663528488,3.8391948116198,0.09002647837599294
5,127,0.5561657391391833,3.534721158272868,0.10070671378091872
5,128,0.5754374241477551,3.654503813805699,0.10344827586206896
5,129,0.6309360821435597,4.003509146643985,0.10707964601769912
5,130,0.6327774661893516,4.013334149975605,0.09211691762621789
5,131,0.6060529290681638,3.84222888918159,0.09042553191489362
5,132,0.5585522873262349,3.543327560207041,0.10115350488021295
5,133,0.5775921196368659,3.676822427922018,0.10390763765541741
5,134,0.6333054869530866,4.0276582491255235,0.10755555555555556
5,135,0.6350596613236457,4.046318799211157,0.09163701067615658
5,136,0.6081202568417927,3.8707293860128495,0.08993766696349065
5,137,0.559907877832244,3.5665836527455896,0.10071301247771836
5,138,0.5782353494300723,3.6877152520949807,0.10437109723461195
5,139,0.6334356701785715,4.037160659859524,0.10803571428571429
5,140,0.6339009466736174,4.038667784475396,0.09115281501340483
5,141,0.6044982643510236,3.850896777314405,0.09033989266547406
5,142,0.5581678951904904,3.5529497695327517,0.10026857654431513
5,143,0.5801869514536041,3.68981333406415,0.1039426523297491
5,144,0.6361653468261087,4.042282236169637,0.10762331838565023
5,145,0.6366748288400161,4.041965197486107,0.09156193895870736
5,146,0.6071687966357192,3.8514801560198366,0.09074573225516622
5,147,0.5606623551508793,3.5556520983850373,0.09982014388489209
5,148,0.5826750215421541,3.6925528397919596,0.10441044104410441
5,149,0.6386998253653655,4.048479649793858,0.10720720720720721
